"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","10","123811","0.0-2.0-4.0-1.1","4701","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","11","125814","0.0-2.0-4.0-0.2","1678.7999999970198","","","stimuli/Set_2_rs/049a.jpg","77","SL","outdoor","","","","","","","","","","","","","","",""
"html-keyboard-response","12","131422","0.0-2.0-4.0-1.2","5105.79999999702","","","<p>Az Ön válasza:</p><p>Kültéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","13","133435","0.0-2.0-4.0-0.3","1454.7000000029802","","","stimuli/Set_2_rs/028a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","14","135774","0.0-2.0-4.0-1.3","1836.7999999970198","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","15","137776","0.0-2.0-4.0-0.4","1351.7000000029802","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","143178","0.0-2.0-4.0-1.4","4899.70000000298","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","145180","0.0-2.0-4.0-0.5","null","","","stimuli/Set_2_rs/137a.jpg","null","SR","null","","","","","","","","","","","","","","",""
"html-keyboard-response","18","149045","0.0-2.0-4.0-1.5","3363.5","","","<p>Az Ön válasza:</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","160124","0.0-2.0-5.0-0.0","11078","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","162125","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","164628","0.0-2.0-6.0-0.0","1718.2000000029802","","","stimuli/Set_1_rs/157a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","167130","0.0-2.0-6.0-0.1","1272","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","169632","0.0-2.0-6.0-0.2","1329.7000000029802","","","stimuli/Set_1_rs/059a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","172133","0.0-2.0-6.0-0.3","1760","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","174637","0.0-2.0-6.0-0.4","1303.9000000059605","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","177139","0.0-2.0-6.0-0.5","1361.2999999970198","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","179641","0.0-2.0-6.0-0.6","1388.7999999970198","","","stimuli/Set_1_rs/011a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","182142","0.0-2.0-6.0-0.7","1330.7999999970198","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","184644","0.0-2.0-6.0-0.8","1348.4000000059605","","","stimuli/Set_1_rs/083a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","187145","0.0-2.0-6.0-0.9","1675.5","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","189647","0.0-2.0-6.0-0.10","1168.9000000059605","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","192148","0.0-2.0-6.0-0.11","1091.2000000029802","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","194651","0.0-2.0-6.0-0.12","898.7000000029802","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","197152","0.0-2.0-6.0-0.13","2178.5","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","199654","0.0-2.0-6.0-0.14","983","","","stimuli/Set_1_rs/134a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","202157","0.0-2.0-6.0-0.15","1065.3999999910593","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","204658","0.0-2.0-6.0-0.16","1711.3999999910593","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","207160","0.0-2.0-6.0-0.17","2056.2999999970198","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","209663","0.0-2.0-6.0-0.18","1982.5999999940395","","","stimuli/Set_1_rs/031a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","212165","0.0-2.0-6.0-0.19","1775","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","214667","0.0-2.0-6.0-0.20","1222","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","217168","0.0-2.0-6.0-0.21","1365.199999988079","","","stimuli/Set_1_rs/150a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","219669","0.0-2.0-6.0-0.22","76","","","stimuli/Set_1_rs/094a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","222170","0.0-2.0-6.0-0.23","1247.5999999940395","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","224672","0.0-2.0-6.0-0.24","1428.199999988079","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","227173","0.0-2.0-6.0-0.25","1990.2000000029802","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","229675","0.0-2.0-6.0-0.26","1715.5","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","232177","0.0-2.0-6.0-0.27","1639.5","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","234680","0.0-2.0-6.0-0.28","1248","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","237182","0.0-2.0-6.0-0.29","1080.2000000029802","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","239683","0.0-2.0-6.0-0.30","437.6000000089407","","","stimuli/Set_1_rs/058a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","242185","0.0-2.0-6.0-0.31","1589","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","244687","0.0-2.0-6.0-0.32","2122.5","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","247189","0.0-2.0-6.0-0.33","1244.7000000029802","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","249691","0.0-2.0-6.0-0.34","1523.0999999940395","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","252193","0.0-2.0-6.0-0.35","2103.7999999970198","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","254695","0.0-2.0-6.0-0.36","1685","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","257196","0.0-2.0-6.0-0.37","1635.6000000089407","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","259698","0.0-2.0-6.0-0.38","null","","","stimuli/Set_1_rs/100a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","262200","0.0-2.0-6.0-0.39","358.59999999403954","","","stimuli/Set_1_rs/109a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","264704","0.0-2.0-6.0-0.40","1703.2999999970198","","","stimuli/Set_1_rs/191a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","267205","0.0-2.0-6.0-0.41","1343.5","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","269707","0.0-2.0-6.0-0.42","1495.5","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","272209","0.0-2.0-6.0-0.43","971.3000000119209","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","274711","0.0-2.0-6.0-0.44","1550.2000000029802","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","277212","0.0-2.0-6.0-0.45","1169.7000000029802","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","279714","0.0-2.0-6.0-0.46","1037.7999999970198","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","282215","0.0-2.0-6.0-0.47","2071","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","284716","0.0-2.0-6.0-0.48","847.7999999970198","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","287218","0.0-2.0-6.0-0.49","1724.7000000029802","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","289720","0.0-2.0-6.0-0.50","2175.4000000059605","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","292222","0.0-2.0-6.0-0.51","1855","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","294724","0.0-2.0-6.0-0.52","308.09999999403954","","","stimuli/Set_1_rs/008a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","297225","0.0-2.0-6.0-0.53","1497.4000000059605","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","299727","0.0-2.0-6.0-0.54","1475","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","302228","0.0-2.0-6.0-0.55","1809.4000000059605","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","304731","0.0-2.0-6.0-0.56","2249","","","stimuli/Set_1_rs/140a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","307233","0.0-2.0-6.0-0.57","753.2000000029802","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","309734","0.0-2.0-6.0-0.58","851.5","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","312237","0.0-2.0-6.0-0.59","1190.2000000029802","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","314739","0.0-2.0-6.0-0.60","1318.199999988079","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","317241","0.0-2.0-6.0-0.61","1254.1000000089407","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","319742","0.0-2.0-6.0-0.62","900.7000000029802","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","322244","0.0-2.0-6.0-0.63","1360.9000000059605","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","401735","0.0-2.0-7.0","79490.79999999702","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","448679","0.0-2.0-8.0-0.0","46943.70000000298","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","450681","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","454683","0.0-2.0-9.0-0.0","2669.0999999940395","","","stimuli/Set_2_rs/049b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","89","485212","0.0-2.0-9.0-1.0","30527","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","489214","0.0-2.0-9.0-0.1","2020.0999999940395","","","stimuli/Set_2_rs/018b.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"html-keyboard-response","91","512252","0.0-2.0-9.0-1.1","23037.09999999404","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","516253","0.0-2.0-9.0-0.2","2307.0999999940395","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","522948","0.0-2.0-9.0-1.2","6693.899999991059","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","526950","0.0-2.0-9.0-0.3","1627.7999999970198","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","534151","0.0-2.0-9.0-1.3","7200.100000008941","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","538153","0.0-2.0-9.0-0.4","1051.5999999940395","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","557567","0.0-2.0-9.0-1.4","19413.29999999702","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","561568","0.0-2.0-9.0-0.5","2039.800000011921","","","stimuli/Set_2_rs/019a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"html-keyboard-response","99","570151","0.0-2.0-9.0-1.5","8581.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","585042","0.0-2.0-10.0-0.0","14890.29999999702","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","587043","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","591545","0.0-2.0-11.0-0.0","2039.5999999940395","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","596047","0.0-2.0-11.0-0.1","1550.4000000059605","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","600550","0.0-2.0-11.0-0.2","1856.7999999970198","","","stimuli/Set_1_rs/090b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","105","605051","0.0-2.0-11.0-0.3","2231.5999999940395","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","609553","0.0-2.0-11.0-0.4","1620","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","614055","0.0-2.0-11.0-0.5","1488.6000000089407","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","618557","0.0-2.0-11.0-0.6","1667.2999999970198","","","stimuli/Set_1_rs/162a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","109","623059","0.0-2.0-11.0-0.7","2246.1000000089407","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","627561","0.0-2.0-11.0-0.8","1544.7999999970198","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","632063","0.0-2.0-11.0-0.9","1155.3999999910593","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","636565","0.0-2.0-11.0-0.10","1151.7000000029802","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","641068","0.0-2.0-11.0-0.11","1040.6000000089407","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","645571","0.0-2.0-11.0-0.12","2224.6000000089407","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","650073","0.0-2.0-11.0-0.13","906.2000000029802","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","654575","0.0-2.0-11.0-0.14","1633","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","659077","0.0-2.0-11.0-0.15","1941.7999999970198","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","663579","0.0-2.0-11.0-0.16","1222.0999999940395","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","668081","0.0-2.0-11.0-0.17","1593.4000000059605","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","672584","0.0-2.0-11.0-0.18","1312.3999999910593","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","677086","0.0-2.0-11.0-0.19","1699","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","681588","0.0-2.0-11.0-0.20","1104.4000000059605","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","686090","0.0-2.0-11.0-0.21","1126.300000011921","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","690592","0.0-2.0-11.0-0.22","1296.300000011921","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","695093","0.0-2.0-11.0-0.23","1625.300000011921","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","699596","0.0-2.0-11.0-0.24","1183.2999999970198","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","704098","0.0-2.0-11.0-0.25","2930.2000000029802","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","708600","0.0-2.0-11.0-0.26","292.20000000298023","","","stimuli/Set_1_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","129","713102","0.0-2.0-11.0-0.27","914.2000000029802","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","717603","0.0-2.0-11.0-0.28","2436.0999999940395","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","722105","0.0-2.0-11.0-0.29","1344.0999999940395","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","726607","0.0-2.0-11.0-0.30","938.2999999970198","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","731109","0.0-2.0-11.0-0.31","2225.5","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","735611","0.0-2.0-11.0-0.32","1434.5999999940395","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","740113","0.0-2.0-11.0-0.33","1130.5","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","744615","0.0-2.0-11.0-0.34","1184.7999999970198","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","749117","0.0-2.0-11.0-0.35","1253","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","753619","0.0-2.0-11.0-0.36","1397","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","758122","0.0-2.0-11.0-0.37","1046.8999999910593","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","762624","0.0-2.0-11.0-0.38","422.79999999701977","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","767127","0.0-2.0-11.0-0.39","1159.9000000059605","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","771629","0.0-2.0-11.0-0.40","1233.4000000059605","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","776131","0.0-2.0-11.0-0.41","1508.5999999940395","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","780634","0.0-2.0-11.0-0.42","1825","","","stimuli/Set_1_rs/083b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","145","785137","0.0-2.0-11.0-0.43","1076.7000000029802","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","789639","0.0-2.0-11.0-0.44","2056.300000011921","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","794141","0.0-2.0-11.0-0.45","2299.7999999970198","","","stimuli/Set_1_rs/155b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","148","798644","0.0-2.0-11.0-0.46","2342.199999988079","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","803146","0.0-2.0-11.0-0.47","2834.7999999970198","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","807648","0.0-2.0-11.0-0.48","1349.6000000089407","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","812150","0.0-2.0-11.0-0.49","1833.2000000029802","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","816653","0.0-2.0-11.0-0.50","1198.7999999970198","","","stimuli/Set_1_rs/061b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","153","821154","0.0-2.0-11.0-0.51","1362.2999999970198","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","825656","0.0-2.0-11.0-0.52","1495.800000011921","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
