itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0697723311605,None,4,34.06707653112244,142.0697723311605,None,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,0,0,7,,,,,,,,,,,,,180.19624665513402,None,181.19862149696564,None,181.19862149696564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.17562851205003,None,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,1,1,5,,,,,,,,,,,,,187.17528702743584,None,188.195314881159,None,188.195314881159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,2,2,1,,,,,,,,,,,,,194.17690643569222,None,195.1957263420918,None,195.1957263420918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,201.1764909317135,None,202.18505759211257,None,202.18505759211257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
5,karton,hentes,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,208.17894601309672,None,209.19746735371882,None,209.19746735371882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,5,5,6,,,,,,,,,,,,,215.17520865390543,None,216.19475320429774,None,216.19475320429774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,6,6,8,,,,,,,,,,,,,222.18276423378848,None,223.19040098629193,None,223.19040098629193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,7,7,0,,,,,,,,,,,,,229.174584153865,None,230.1929412833415,None,230.1929412833415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,8,8,3,,,,,,,,,,,,,236.18029577913694,None,237.19980238680728,None,237.19980238680728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
10,málna,dominó,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,243.1745804218226,None,244.18849234242225,None,244.18849234242225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,0,0,8,,,,,,,,,268.58007471606834,None,,,,,,,,,,,kecske,269.5618992141681,None,4,1.222544700896833,269.5618992141681,None,269.5618992141681,None,269.5618992141681,None,szilva,270.8320922120474,None,270.8320922120474,None,down,2.148392161121592,270.8320922120474,None,273.0098990101251,None,4,1.125581736676395,273.0098990101251,None,,,,,,,264.5411790611106,None,250.17522140516667,None,u,10.405468169774394,250.17522140516667,None,260.62838545587147,None,4,3.8661209340789355,260.62838545587147,None,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,1,1,7,,,,,,,,,274.1622070479207,None,,,,,,,,,,,puska,275.16633378656115,None,4,0.9631010035518557,275.16633378656115,None,275.16633378656115,None,275.16633378656115,None, szalvéta,276.16717070376035,None,276.16717070376035,None,down,1.949217384448275,276.16717070376035,None,278.1409746679128,None,4,0.39956838585203514,278.1409746679128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,278.5612638288876,None,,,,,,,,,,,limonádé,279.57739104528446,None,None,,279.57739104528446,None,279.57739104528446,None,279.57739104528446,None, ,294.5886298692785,None,294.5886298692785,None,down,2.119526449823752,294.5886298692785,None,296.7367996611283,None,4,3.091252582904417,296.7367996611283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,3,3,5,,,,,,,,,299.86814900423633,None,,,,,,,,,,,menta,300.89306493930053,None,4,0.9781269477098249,300.89306493930053,None,300.89306493930053,None,300.89306493930053,None,triatlon,301.9034478747635,None,301.9034478747635,None,down,2.260597840650007,301.9034478747635,None,304.2029329732177,None,4,0.9920733899343759,304.2029329732177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,4,4,3,,,,,,,,,305.22260690206895,None,,,,,,,,,,,ananász,306.2439537322498,None,4,0.8460784630733542,306.2439537322498,None,306.2439537322498,None,306.2439537322498,None, mocsár,307.1369141735486,None,307.1369141735486,None,down,2.0991583555587567,307.1369141735486,None,309.2738678448368,None,4,0.6510979133890942,309.2738678448368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,5,5,1,,,,,,,,,309.9479758485104,None,,,,,,,,,,,kötény,310.9557102568797,None,4,9.956102124415338,310.9557102568797,None,310.9557102568797,None,310.9557102568797,None, ,320.9423304675147,None,320.9423304675147,None,down,1.2054539879318327,320.9423304675147,None,322.198329151317,None,4,3.0323365383665077,322.198329151317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,6,6,6,,,,,,,,,325.27309997100383,None,,,,,,,,,,,hering,326.29267126787454,None,4,1.4369491306133568,326.29267126787454,None,326.29267126787454,None,326.29267126787454,None, csavarhúzó,327.77533361612586,None,327.77533361612586,None,down,3.1724061788409017,327.77533361612586,None,330.98569092474645,None,4,0.8850173479295336,330.98569092474645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,7,7,9,,,,,,,,,331.9039457953768,None,,,,,,,,,,,málna,332.9226972804172,None,4,2.0308455755584873,332.9226972804172,None,332.9226972804172,None,332.9226972804172,None, dominó,335.00960666447645,None,335.00960666447645,None,down,1.9379919337807223,335.00960666447645,None,336.973771930614,None,4,0.772788965026848,336.973771930614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,337.7899648936582,None,,,,,,,,,,,kirakó,338.8089825998177,None,4,5.875796952866949,338.8089825998177,None,338.8089825998177,None,338.8089825998177,None,bagoly,344.718207411177,None,344.718207411177,None,down,2.4052940064575523,344.718207411177,None,347.14921912614955,None,4,1.0613098578178324,347.14921912614955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,9,9,4,,,,,,,,,348.2320826330688,None,,,,,,,,,,,karton,349.24560455215396,None,4,1.7250809548422694,349.24560455215396,None,349.24560455215396,None,349.24560455215396,None,hering,351.0110245408723,None,351.0110245408723,None,down,2.4323745432775468,351.0110245408723,None,353.48457814526046,None,4,6.664798349898774,353.48457814526046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9.62600003980333,360.20404917380074,None,360.20404917380074,None,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,,,,,,,373.89818938524695,None,374.88774424855364,None,374.88774424855364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.8613208673778,None,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,1,1,3,,,,,,,,,,,,,380.8734678289038,None,381.8876979086781,None,381.8876979086781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,,,,,,,387.87247167667374,None,388.8916560821235,None,388.8916560821235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,394.87393029482337,None,395.8907407914521,None,395.8907407914521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
10,málna,dominó,,,,,,,,,1,0,1,0,0,4,4,9,,,,,,,,,,,,,401.87333938345546,None,402.8830356176477,None,402.8830356176477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,408.87431967438897,None,409.8815365686896,None,409.8815365686896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,6,6,8,,,,,,,,,,,,,415.8746064219158,None,416.88675245043123,None,416.88675245043123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
5,karton,hentes,,,,,,,,,1,0,1,0,0,7,7,4,,,,,,,,,,,,,422.8745672351215,None,423.89172419242095,None,423.89172419242095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,8,8,7,,,,,,,,,,,,,429.87652532896027,None,430.89425329322694,None,430.89425329322694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,9,9,6,,,,,,,,,,,,,436.87162325228564,None,437.89453226560727,None,437.89453226560727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,0,0,1,,,,,,,,,454.82807992357993,None,,,,,,,,,,,kötény,455.8199744850863,None,4,1.2380321779637598,455.8199744850863,None,455.8199744850863,None,455.8199744850863,None,tisztás,457.1005246049026,None,457.1005246049026,None,down,2.373489910387434,457.1005246049026,None,459.56340230617207,None,4,0.8385965916095302,459.56340230617207,None,,,,,,,450.80413774831686,None,443.8717688031029,None,u,5.282405270671006,443.8717688031029,None,449.1915308710886,None,4,1.571466069901362,449.1915308710886,None,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,1,1,4,,,,,,,,,460.4308624321129,None,,,,,,,,,,,karton,461.45225218107225,None,4,3.339618557365611,461.45225218107225,None,461.45225218107225,None,461.45225218107225,None, hentes,464.82183927705046,None,464.82183927705046,None,down,1.5964019093080424,464.82183927705046,None,466.45112011925085,None,4,1.4677713807323016,466.45112011925085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,2,2,9,,,,,,,,,467.942193313851,None,,,,,,,,,,,málna,468.9465641922434,None,4,1.2873117014532909,468.9465641922434,None,468.9465641922434,None,468.9465641922434,None, dominó,470.2755077795009,None,470.2755077795009,None,down,2.0623228043550625,470.2755077795009,None,472.36911218980094,None,4,0.7177225528284907,472.36911218980094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,3,3,8,,,,,,,,,473.11509243719047,None,,,,,,,,,,,kecske,474.1368143405998,None,4,1.1269352348754182,474.1368143405998,None,474.1368143405998,None,474.1368143405998,None,szilva,475.2919951408403,None,475.2919951408403,None,down,1.5739049789262936,475.2919951408403,None,476.88844961021096,None,4,0.4163048630580306,476.88844961021096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,4,4,0,,,,,,,,,477.33367274457123,None,,,,,,,,,,,kirakó,478.353063035931,None,4,1.227711443672888,478.353063035931,None,478.353063035931,None,478.353063035931,None,bagoly,479.61329015740193,None,479.61329015740193,None,down,2.356401685392484,479.61329015740193,None,482.0069404100068,None,4,0.8089598964434117,482.0069404100068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,5,5,7,,,,,,,,,482.85106917645317,None,,,,,,,,,,,puska,483.87116140837315,None,4,1.2473673341446556,483.87116140837315,None,483.87116140837315,None,483.87116140837315,None, szalvéta,485.163572986261,None,485.163572986261,None,down,2.0861999793560244,485.163572986261,None,487.2717424298171,None,4,0.3412105971365236,487.2717424298171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,6,6,2,,,,,,,,,487.647671560233,None,,,,,,,,,,,limonádé,488.6697756900103,None,4,1.3878381723770872,488.6697756900103,None,488.6697756900103,None,488.6697756900103,None,fogó,490.0790714106988,None,490.0790714106988,None,down,1.5384083085809834,490.0790714106988,None,491.6533639031695,None,4,0.8691722139483318,491.6533639031695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,7,7,3,,,,,,,,,492.56910584529396,None,,,,,,,,,,,ananász,493.586756369099,None,4,0.8197869484429248,493.586756369099,None,493.586756369099,None,493.586756369099,None,mocsár,494.4450810046401,None,494.4450810046401,None,down,1.8604970124433748,494.4450810046401,None,496.3354019379476,None,4,0.6021287739276886,496.3354019379476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,8,8,6,,,,,,,,,496.97065036330605,None,,,,,,,,,,,hering,497.99570469604805,None,4,1.0530395861133002,497.99570469604805,None,497.99570469604805,None,497.99570469604805,None,csavarhúzó,499.0894235565793,None,499.0894235565793,None,down,2.3840221287100576,499.0894235565793,None,501.4926070762449,None,4,0.5149973315419629,501.4926070762449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,9,9,5,,,,,,,,,502.0299237537547,None,,,,,,,,,,,menta,503.03798316337634,None,4,1.4984393718768843,503.03798316337634,None,503.03798316337634,None,503.03798316337634,None,triatlon,504.5774803039967,None,504.5774803039967,None,down,2.6079162846435793,504.5774803039967,None,507.2180394679308,None,4,0.6822470308397897,507.2180394679308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,038953,2022_May_03_1846,palt,2021.1.2,51.44924475329634,
