itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
10,málna,dominó,,,,,,,,,2,0,2,0,0,6,6,9,,,,,,,,,,,,,919.2254786095582,None,920.243722312618,None,920.243722312618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,7,7,5,,,,,,,,,,,,,926.2244995577494,None,927.2343880429398,None,927.2343880429398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,8,8,2,,,,,,,,,,,,,933.2244323801715,None,934.2423579224851,None,934.2423579224851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,9,9,1,,,,,,,,,,,,,940.226918574539,None,941.2299689366482,None,941.2299689366482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,0,0,7,,,,,,,,,955.7352551319636,None,,,,,,,,,,,szalvéta,956.7238112980267,None,4,4.307667953427881,956.7238112980267,None,956.7238112980267,None,956.7238112980267,None, puska,961.0643882045988,None,961.0643882045988,None,down,4.745057157007977,961.0643882045988,None,965.8574559084373,None,4,1.5629731202498078,965.8574559084373,None,,,,,,,951.7020572527545,None,947.2247552060289,None,u,2.7128744064830244,947.2247552060289,None,949.9674499495886,None,4,1.7030235532438383,949.9674499495886,None,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,1,1,3,,,,,,,,,967.4495878528105,None,,,,,,,,,,,mocsár,968.4783078453038,None,4,1.1414089140016586,968.4783078453038,None,968.4783078453038,None,968.4783078453038,None, ananász,969.6581246369751,None,969.6581246369751,None,down,3.639207602594979,969.6581246369751,None,973.3383426283253,None,4,0.8000520004425198,973.3383426283253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,2,2,5,,,,,,,,,974.1671068459982,None,,,,,,,,,,,menta,975.1822594449623,None,4,1.4714112527435645,975.1822594449623,None,975.1822594449623,None,975.1822594449623,None, triatlon,976.6922636249801,None,976.6922636249801,None,down,3.613193686818704,976.6922636249801,None,980.3291588863358,None,4,0.9404476518975571,980.3291588863358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,3,3,9,,,,,,,,,981.3035010742024,None,,,,,,,,,,,málna,982.3229881854495,None,4,1.2305956167401746,982.3229881854495,None,982.3229881854495,None,982.3229881854495,None, dominó,983.5882082730532,None,983.5882082730532,None,down,3.1491352745797485,983.5882082730532,None,986.7719767267117,None,4,0.9002856914885342,986.7719767267117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,4,4,2,,,,,,,,,987.7164603235433,None,,,,,,,,,,,fogó,988.7376290526008,None,4,5.895881202537566,988.7376290526008,None,988.7376290526008,None,988.7376290526008,None, limonádé,994.6661172200693,None,994.6661172200693,None,down,4.215089402161539,994.6661172200693,None,998.9070199381094,None,4,1.0132056917063892,998.9070199381094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,5,5,4,,,,,,,,,999.9527809673455,None,,,,,,,,,,,karton,1000.9725573156029,None,4,2.3998232232406735,1000.9725573156029,None,1000.9725573156029,None,1000.9725573156029,None, hering,1003.411334856879,None,1003.411334856879,None,down,3.149843438761309,1003.411334856879,None,1006.6025942384731,None,4,7.012462694663554,1006.6025942384731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,6,6,1,,,,,,,,,1013.651077827788,None,,,,,,,,,,,tisztás,1014.6699849099386,None,None,,1014.6699849099386,None,1014.6699849099386,None,1014.6699849099386,None, ,1029.6761664960068,None,1029.6761664960068,None,down,1.7806249137502164,1029.6761664960068,None,1031.5040928594535,None,4,0.9577524231281132,1031.5040928594535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,7,7,8,,,,,,,,,1032.4912731280783,None,,,,,,,,,,,kecske,1033.5085231619887,None,4,1.8663473033811897,1033.5085231619887,None,1033.5085231619887,None,1033.5085231619887,None, szilva,1035.4110711225076,None,1035.4110711225076,None,down,5.9183586513390765,1035.4110711225076,None,1041.380906188977,None,4,1.8827694351784885,1041.380906188977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,8,8,0,,,,,,,,,1043.3043529238785,None,,,,,,,,,,,kirakó,1044.3261352708796,None,4,2.21163317526225,1044.3261352708796,None,1044.3261352708796,None,1044.3261352708796,None, bagoly,1046.5836952425307,None,1046.5836952425307,None,down,2.9372364988084882,1046.5836952425307,None,1049.5498184338212,None,4,1.8869926066836342,1049.5498184338212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,9,9,6,,,,,,,,,1051.4711621357128,None,,,,,,,,,,,hering,1052.4937792269047,None,4,2.0512344512389973,1052.4937792269047,None,1052.4937792269047,None,1052.4937792269047,None, csavarhúzó,1054.5853802814381,None,1054.5853802814381,None,down,3.7352806344861165,1054.5853802814381,None,1058.3619627188891,None,4,1.0219873009482399,1058.3619627188891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17.519919411744922,1059.4415822074516,None,1059.4415822074516,None,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,0,0,2,,,,,,,,,,,,,1081.0002516051754,None,1081.9929404396098,None,1081.9929404396098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.9862820788985,None,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,1,1,7,,,,,,,,,,,,,1087.9935030522756,None,1089.0116836207453,None,1089.0116836207453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,3,0,3,0,0,2,2,4,,,,,,,,,,,,,1094.9898462254787,None,1096.0089591946453,None,1096.0089591946453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,,1101.9988925021607,None,1103.0075139425462,None,1103.0075139425462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,4,4,3,,,,,,,,,,,,,1108.9914631537395,None,1110.0015649900306,None,1110.0015649900306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,5,5,1,,,,,,,,,,,,,1115.993917003274,None,1117.0025910038967,None,1117.0025910038967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,3,0,3,0,0,6,6,9,,,,,,,,,,,,,1122.9902850571088,None,1124.0018663563533,None,1124.0018663563533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,7,7,5,,,,,,,,,,,,,1129.9993490611669,None,1131.0065190293826,None,1131.0065190293826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,1136.9877323071705,None,1138.0056320357835,None,1138.0056320357835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,9,9,6,,,,,,,,,,,,,1143.9916009301087,None,1145.006395248347,None,1145.006395248347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,0,0,2,,,,,,,,,1159.1212599787395,None,,,,,,,,,,,fogó,1160.1198128605029,None,4,1.2260073223151267,1160.1198128605029,None,1160.1198128605029,None,1160.1198128605029,None, limonádé,1161.3900606962852,None,1161.3900606962852,None,down,4.641628485289402,1161.3900606962852,None,1166.0687130755978,None,4,2.5653324235463515,1166.0687130755978,None,,,,,,,1155.0981219498208,None,1150.9862528442172,None,u,2.6616368452087045,1150.9862528442172,None,1153.6913769424427,None,4,1.3865879859076813,1153.6913769424427,None,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,1,1,1,,,,,,,,,1168.6655415450223,None,,,,,,,,,,,tisztás,1169.6895460409578,None,None,,1169.6895460409578,None,1169.6895460409578,None,1169.6895460409578,None, ,1184.6748456469504,None,1184.6748456469504,None,down,2.220659547485411,1184.6748456469504,None,1186.9406989460113,None,4,5.945129870553501,1186.9406989460113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,1192.9199895750498,None,,,,,,,,,,,szalvéta,1193.9388465849916,None,4,2.316025037318468,1193.9388465849916,None,1193.9388465849916,None,1193.9388465849916,None, puska,1196.2954633950721,None,1196.2954633950721,None,down,3.0000018660211936,1196.2954633950721,None,1199.3422358208336,None,4,1.4292778155067936,1199.3422358208336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,3,3,3,,,,,,,,,1200.7981349499896,None,,,,,,,,,,,mocsár,1201.8278632288566,None,4,0.9955158930970356,1201.8278632288566,None,1201.8278632288566,None,1201.8278632288566,None, ananász,1202.8726215697825,None,1202.8726215697825,None,down,3.2067372943274677,1202.8726215697825,None,1206.1165021851193,None,4,0.8992413282394409,1206.1165021851193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,4,4,6,,,,,,,,,1207.044959873776,None,,,,,,,,,,,hering,1208.0626785961213,None,4,1.555837673950009,1208.0626785961213,None,1208.0626785961213,None,1208.0626785961213,None, csavarhúzó,1209.649587168591,None,1209.649587168591,None,down,5.54977209365461,1209.649587168591,None,1215.2212912038667,None,4,1.2359919088194147,1215.2212912038667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,5,5,5,,,,,,,,,1216.4773101330502,None,,,,,,,,,,,menta,1217.4929447936593,None,4,1.612294252961874,1217.4929447936593,None,1217.4929447936593,None,1217.4929447936593,None, triatlon,1219.1301961586578,None,1219.1301961586578,None,down,4.277173040783964,1219.1301961586578,None,1223.4319515475072,None,4,1.18840619828552,1223.4319515475072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,6,6,4,,,,,,,,,1224.654221492121,None,,,,,,,,,,,karton,1225.6768494686112,None,4,4.484511823859066,1225.6768494686112,None,1225.6768494686112,None,1225.6768494686112,None, hentes,1230.1962351914262,None,1230.1962351914262,None,down,3.6430134020047262,1230.1962351914262,None,1233.871320625185,None,4,1.234903693315573,1233.871320625185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,7,7,8,,,,,,,,,1235.1408808231354,None,,,,,,,,,,,kecske,1236.1688637277111,None,4,1.0066577387042344,1236.1688637277111,None,1236.1688637277111,None,1236.1688637277111,None, szilva,1237.2221946808277,None,1237.2221946808277,None,down,3.0808756480691954,1237.2221946808277,None,1240.3478653685888,None,4,0.6393344935495406,1240.3478653685888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,8,8,0,,,,,,,,,1241.0154222425772,None,,,,,,,,,,,kirakó,1242.0331291465554,None,4,1.0100735346786678,1242.0331291465554,None,1242.0331291465554,None,1242.0331291465554,None, bagoly,1243.0917991662864,None,1243.0917991662864,None,down,2.9714358223136514,1243.0917991662864,None,1246.0873732178006,None,4,0.9857539880322292,1246.0873732178006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,9,9,9,,,,,,,,,1247.1041219074978,None,,,,,,,,,,,málna,1248.1301675459836,None,4,1.0178222877439111,1248.1301675459836,None,1248.1301675459836,None,1248.1301675459836,None, dominó,1249.18929630192,None,1249.18929630192,None,down,2.9058664111653343,1249.18929630192,None,1252.126158658648,None,4,0.8348696070024744,1252.126158658648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7.489031074685045,1253.0140037371311,None,1253.0140037371311,None,729477,2022_Apr_20_1836,palt,2021.1.2,58.452834771831355,
