itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,confid_break_gombok.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
22,bankrablás,tavalyi,FOIL,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.8758977982216,None,2159.8758977982216,None,2159.8758977982216,None,None,2159.8758977982216,None,2160.8944652024657,None,2,2160.8944652024657,None,2160.8944652024657,None,2160.8944652024657,None,,,0.8284811121411622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
13,táplálék,elégséges,FOIL,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.895721979905,None,2162.895721979905,None,2162.895721979905,None,None,2162.895721979905,None,2163.9077473608777,None,2,2163.9077473608777,None,2163.9077473608777,None,2163.9077473608777,None,,,1.1031932290643454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
26,folyadék,elegendő,TARG,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.877624817658,None,2165.877624817658,None,2165.877624817658,None,None,2165.877624817658,None,2166.8939489317127,None,2,2166.8939489317127,None,2166.8939489317127,None,2166.8939489317127,None,,,0.9572086036205292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
57,hadjárat,szerencsétlen,FOIL,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.8993377424777,None,2168.8993377424777,None,2168.8993377424777,None,None,2168.8993377424777,None,2169.894826903008,None,2,2169.894826903008,None,2169.894826903008,None,2169.894826903008,None,,,1.427386493422091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
30,háziorvos,körzeti,TARG,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.894091372378,None,2171.894091372378,None,2171.894091372378,None,None,2171.894091372378,None,2172.897777422797,None,2,2172.897777422797,None,2172.897777422797,None,2172.897777422797,None,,,1.7790671419352293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
31,nagykövet,befolyásos,FOIL,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.886313719675,None,2174.886313719675,None,2174.886313719675,None,None,2174.886313719675,None,2175.9065869948827,None,2,2175.9065869948827,None,2175.9065869948827,None,2175.9065869948827,None,,,1.4840606013312936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
5,áruházlánc,veszteséges,TARG,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.8822410884313,None,2177.8822410884313,None,2177.8822410884313,None,None,2177.8822410884313,None,2178.8993713315576,None,2,2178.8993713315576,None,2178.8993713315576,None,2178.8993713315576,None,,,1.5597269488498569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
62,művészet,vizuális,TARG,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.894717739895,None,2180.894717739895,None,2180.894717739895,None,None,2180.894717739895,None,2181.8903521401808,None,j,2181.8903521401808,None,2181.8903521401808,None,2181.8903521401808,None,,,1.560336832422763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
3,főhadnagy,kíméletlen,FOIL,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.896770694293,None,2183.896770694293,None,2183.896770694293,None,None,2183.896770694293,None,2184.889629050158,None,2,2184.889629050158,None,2184.889629050158,None,2184.889629050158,None,,,1.8870635563507676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
26,vallomás,következetes,FOIL,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.8968618190847,None,2186.8968618190847,None,2186.8968618190847,None,None,2186.8968618190847,None,2187.8931437353604,None,None,2187.8931437353604,None,2187.8931437353604,None,2187.8931437353604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
41,királynő,szépséges,TARG,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.893892017193,None,2189.893892017193,None,2189.893892017193,None,j,2189.893892017193,None,2190.8899941719137,None,j,2190.8899941719137,None,2190.8899941719137,None,2190.8899941719137,None,,,1.5116826510056853,,,,,,,,,,,,,,,0.14866550220176578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
48,költészet,mágikus,TARG,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.882043288555,None,2192.882043288555,None,2192.882043288555,None,None,2192.882043288555,None,2193.8902675467543,None,2,2193.8902675467543,None,2193.8902675467543,None,2193.8902675467543,None,,,1.6771944467909634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
49,havazás,folyamatos,FOIL,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.892015714664,None,2195.892015714664,None,2195.892015714664,None,None,2195.892015714664,None,2196.892127365805,None,2,2196.892127365805,None,2196.892127365805,None,2196.892127365805,None,,,1.546418665908277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
51,levéltár,régészeti,TARG,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.8838555240072,None,2198.8838555240072,None,2198.8838555240072,None,None,2198.8838555240072,None,2199.901766392868,None,j,2199.901766392868,None,2199.901766392868,None,2199.901766392868,None,,,1.6147626740857959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
112,játszma,belpolitikai,FOIL,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.904074994847,None,2201.904074994847,None,2201.904074994847,None,None,2201.904074994847,None,2202.9058119668625,None,2,2202.9058119668625,None,2202.9058119668625,None,2202.9058119668625,None,,,1.355010595638305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
24,fejedelem,történelmi,TARG,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.885875511449,None,2204.885875511449,None,2204.885875511449,None,None,2204.885875511449,None,2205.8975121341646,None,j,2205.8975121341646,None,2205.8975121341646,None,2205.8975121341646,None,,,1.828975923359394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
32,horgász,balatoni,TARG,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.8922359072603,None,2207.8922359072603,None,2207.8922359072603,None,None,2207.8922359072603,None,2208.8896498875692,None,2,2208.8896498875692,None,2208.8896498875692,None,2208.8896498875692,None,,,1.204840133432299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
20,földrengés,sorozatos,FOIL,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.884861319326,None,2210.884861319326,None,2210.884861319326,None,None,2210.884861319326,None,2211.8938018255867,None,2,2211.8938018255867,None,2211.8938018255867,None,2211.8938018255867,None,,,1.15059716347605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
44,kollégium,főiskolai,TARG,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.8971165334806,None,2213.8971165334806,None,2213.8971165334806,None,None,2213.8971165334806,None,2214.8852849099785,None,2,2214.8852849099785,None,2214.8852849099785,None,2214.8852849099785,None,,,1.1030787788331509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
86,távirat,udvarias,TARG,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.890940253623,None,2216.890940253623,None,2216.890940253623,None,None,2216.890940253623,None,2217.8977289055474,None,2,2217.8977289055474,None,2217.8977289055474,None,2217.8977289055474,None,,,1.6105979848653078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
17,borvidék,csapadékos,FOIL,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.893580699805,None,2219.893580699805,None,2219.893580699805,None,None,2219.893580699805,None,2220.8916882248595,None,2,2220.8916882248595,None,2220.8916882248595,None,2220.8916882248595,None,,,1.5146916396915913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
87,telefonszám,otthoni,TARG,,,,,,,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.888967539184,None,2222.888967539184,None,2222.888967539184,None,None,2222.888967539184,None,2223.9045243994333,None,2,2223.9045243994333,None,2223.9045243994333,None,2223.9045243994333,None,,,1.1529856943525374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
55,pályafutás,dicséretes,FOIL,,,,,,,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225.897755030077,None,2225.897755030077,None,2225.897755030077,None,None,2225.897755030077,None,2226.88458421221,None,2,2226.88458421221,None,2226.88458421221,None,2226.88458421221,None,,,1.3336400892585516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
18,olvasmány,gyermekkori,FOIL,,,,,,,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.8934332826175,None,2228.8934332826175,None,2228.8934332826175,None,None,2228.8934332826175,None,2229.9570963308215,None,2,2229.9570963308215,None,2229.9570963308215,None,2229.9570963308215,None,,,1.4050639956258237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
90,tudomány,mérnöki,TARG,,,,,,,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.893534670584,None,2231.893534670584,None,2231.893534670584,None,None,2231.893534670584,None,2232.8985928818583,None,2,2232.8985928818583,None,2232.8985928818583,None,2232.8985928818583,None,,,1.660652317572385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
60,rosszullét,fizikai,FOIL,,,,,,,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.8782091992907,None,2234.8782091992907,None,2234.8782091992907,None,None,2234.8782091992907,None,2235.8903204174712,None,2,2235.8903204174712,None,2235.8903204174712,None,2235.8903204174712,None,,,1.3221390661783516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,36,2022_Jun_20_1508,encoding_smst,2021.1.2,59.6981455304702,
