itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,412.8997722811182,None,413.91004824329866,None,413.91004824329866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
5,karton,hentes,,,,,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,419.91170217529,None,420.9186830247636,None,420.9186830247636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,0,0,9,,,,,,,,,446.1367644387792,None,,,,,,,,,,,málna,447.1370978376217,None,None,,447.1370978376217,None,447.1370978376217,None,447.1370978376217,None, ,462.1268651053251,None,462.1268651053251,None,down,2.4115852368995547,462.1268651053251,None,464.57678343504085,None,4,3.058691260230262,464.57678343504085,None,,,,,,,442.1138152771309,None,426.9118038743909,None,u,1.947234344552271,426.9118038743909,None,428.9146517599147,None,4,13.156067050484126,428.9146517599147,None,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,1,1,2,,,,,,,,,467.6694042485906,None,,,,,,,,,,,limonádé,468.69911655523174,None,None,,468.69911655523174,None,468.69911655523174,None,468.69911655523174,None, ,483.68181340362935,None,483.68181340362935,None,down,2.1203852871549316,483.68181340362935,None,485.84272966577555,None,4,1.64477471941791,485.84272966577555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,2,2,7,,,,,,,,,487.52111080285977,None,,,,,,,,,,,puska,488.5379639282328,None,None,,488.5379639282328,None,488.5379639282328,None,488.5379639282328,None, ,503.5364415519434,None,503.5364415519434,None,down,1.5296777849289356,503.5364415519434,None,505.10664378073125,None,4,2.211615902124322,505.10664378073125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,3,3,5,,,,,,,,,507.34833991008054,None,,,,,,,,,,,triatlon,508.36434865309275,None,None,,508.36434865309275,None,508.36434865309275,None,508.36434865309275,None, ,523.3728083379538,None,523.3728083379538,None,down,1.7089981613389682,523.3728083379538,None,525.1024806491769,None,4,1.682344291548361,525.1024806491769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,526.8184895165905,None,,,,,,,,,,,karton,527.8255418975314,None,None,,527.8255418975314,None,527.8255418975314,None,527.8255418975314,None,,542.8274863094848,None,542.8274863094848,None,down,2.3984078960784245,542.8274863094848,None,545.263674329035,None,4,3.5108836686849827,545.263674329035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,5,5,8,,,,,,,,,548.7991825507925,None,,,,,,,,,,,kecske,549.8132272884395,None,4,10.610048367714626,549.8132272884395,None,549.8132272884395,None,549.8132272884395,None, ,560.4690669932606,None,560.4690669932606,None,down,1.7802994867233792,560.4690669932606,None,562.2737462710211,None,4,1.7336140062252525,562.2737462710211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,6,6,0,,,,,,,,,564.0313282958523,None,,,,,,,,,,,kirakó,565.0462817941734,None,None,,565.0462817941734,None,565.0462817941734,None,565.0462817941734,None, ,580.0580033140723,None,580.0580033140723,None,down,3.5670078821422067,580.0580033140723,None,583.6626246202504,None,4,5.1143996581377,583.6626246202504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,7,7,6,,,,,,,,,588.8066821589309,None,,,,,,,,,,,csavarhúzó,589.8264351078833,None,4,12.188679802740808,589.8264351078833,None,589.8264351078833,None,589.8264351078833,None, ,602.0505260984064,None,602.0505260984064,None,down,2.1503401787776966,602.0505260984064,None,604.2348048497079,None,4,1.1839920033962699,604.2348048497079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,8,8,3,,,,,,,,,605.4456049820728,None,,,,,,,,,,,mocsár,606.460339220881,None,4,8.026384849261376,606.460339220881,None,606.460339220881,None,606.460339220881,None, ,614.5109035730857,None,614.5109035730857,None,down,2.0739968177949777,614.5109035730857,None,616.6089713525726,None,4,1.7717601842159638,616.6089713525726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,9,9,1,,,,,,,,,618.420341310848,None,,,,,,,,,,,tisztás,619.4379697751428,None,4,14.240543228632305,619.4379697751428,None,619.4379697751428,None,619.4379697751428,None, ,633.7121486560791,None,633.7121486560791,None,down,1.880372635423555,633.7121486560791,None,635.6214178283699,None,4,2.2453022484551184,635.6214178283699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19.72162004474376,637.9308750973432,None,637.9308750973432,None,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,0,0,7,,,,,,,,,,,,,661.7650974942808,None,662.7090712478239,None,662.7090712478239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.691944125836,None,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,,,,,,,668.6921217104828,None,669.6922812567645,None,669.6922812567645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,675.6919574991043,None,676.7116628640943,None,676.7116628640943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,682.6939059541473,None,683.7052352949831,None,683.7052352949831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,4,4,3,,,,,,,,,,,,,689.695247324722,None,690.7066205174633,None,690.7066205174633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
5,karton,hentes,,,,,,,,,1,0,1,0,0,5,5,4,,,,,,,,,,,,,696.6916632870561,None,697.6935902826663,None,697.6935902826663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
10,málna,dominó,,,,,,,,,1,0,1,0,0,6,6,9,,,,,,,,,,,,,703.6935949477629,None,704.7047140482755,None,704.7047140482755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,7,7,5,,,,,,,,,,,,,710.6940599023073,None,711.7051758927701,None,711.7051758927701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,717.6948781601241,None,718.7121819337626,None,718.7121819337626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,9,9,6,,,,,,,,,,,,,724.6929101116839,None,725.711350302663,None,725.711350302663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,0,0,6,,,,,,,,,740.7964413404552,None,,,,,,,,,,,csavarhúzó,741.7855912604718,None,4,5.460484771872871,741.7855912604718,None,741.7855912604718,None,741.7855912604718,None,hering,747.2736961990013,None,747.2736961990013,None,down,2.701345227047568,747.2736961990013,None,750.004716722935,None,4,1.8573926841345383,750.004716722935,None,,,,,,,736.7687505753565,None,731.6911513705418,None,u,1.4040896718506701,731.6911513705418,None,733.1285224583844,None,4,3.6159127042337786,733.1285224583844,None,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,1,1,5,,,,,,,,,751.9005485530652,None,,,,,,,,,,,triatlon,752.9096828108013,None,4,4.855237098832731,752.9096828108013,None,752.9096828108013,None,752.9096828108013,None, menta,757.808872887952,None,757.808872887952,None,down,1.974040918488754,757.808872887952,None,759.8163709410437,None,4,1.7405127500242088,759.8163709410437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,2,2,4,,,,,,,,,761.5786140186683,None,,,,,,,,,,,karton,762.5946361349488,None,4,14.404175509611377,762.5946361349488,None,762.5946361349488,None,762.5946361349488,None, ,777.0336073506915,None,777.0336073506915,None,down,1.6291842799982987,777.0336073506915,None,778.6997460321727,None,4,3.349293144667172,778.6997460321727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,3,3,3,,,,,,,,,782.0874982272508,None,,,,,,,,,,,mocsár,783.1076822310715,None,4,3.706026495259721,783.1076822310715,None,783.1076822310715,None,783.1076822310715,None, ananász,786.8451993675262,None,786.8451993675262,None,down,3.1775519940420054,786.8451993675262,None,790.0691115293739,None,4,1.2745265860721702,790.0691115293739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,4,4,1,,,,,,,,,791.3773823089577,None,,,,,,,,,,,tisztás,792.3839918167942,None,4,9.611576964132837,792.3839918167942,None,792.3839918167942,None,792.3839918167942,None, kötény,802.0397957558744,None,802.0397957558744,None,down,2.70270401398011,802.0397957558744,None,804.7693862724263,None,4,1.357071103528142,804.7693862724263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,5,5,9,,,,,,,,,806.1570013136807,None,,,,,,,,,,,málna,807.1725423030875,None,None,,807.1725423030875,None,807.1725423030875,None,807.1725423030875,None, ,822.1684503919823,None,822.1684503919823,None,down,1.981700383912539,822.1684503919823,None,824.1910428293049,None,4,1.7480776694865199,824.1910428293049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,6,6,0,,,,,,,,,825.9610887462914,None,,,,,,,,,,,kirakó,826.9754842991533,None,None,,826.9754842991533,None,826.9754842991533,None,826.9754842991533,None, bagoly,841.9903625339211,None,841.9903625339211,None,down,3.0558471067779465,841.9903625339211,None,845.0798810587148,None,4,0.6731111337867333,845.0798810587148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,7,7,7,,,,,,,,,845.7732523928717,None,,,,,,,,,,,puska,846.7889249379805,None,4,4.290037718863459,846.7889249379805,None,846.7889249379805,None,846.7889249379805,None, szalvéta,851.1157855026104,None,851.1157855026104,None,down,5.178055513402796,851.1157855026104,None,856.3199814142572,None,4,1.1977549692528555,856.3199814142572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,8,8,8,,,,,,,,,857.5479935733601,None,,,,,,,,,,,kecske,858.5512137335318,None,None,,858.5512137335318,None,858.5512137335318,None,858.5512137335318,None, ,873.5442384821799,None,873.5442384821799,None,down,2.26941270797397,873.5442384821799,None,875.8491423065716,None,4,0.10347897971223574,875.8491423065716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,9,9,2,,,,,,,,,875.9900076756312,None,,,,,,,,,,,limonádé,877.0063156067918,None,None,,877.0063156067918,None,877.0063156067918,None,877.0063156067918,None, ,892.011356709394,None,892.011356709394,None,down,2.2979836211598013,892.011356709394,None,894.3511290153983,None,4,2.2804500138154253,894.3511290153983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,152.7284967070591,896.6992627282452,None,896.6992627282452,None,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,0,0,7,,,,,,,,,,,,,1053.4659541302826,None,1054.4732347899117,None,1054.4732347899117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.4537897372793,None,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,1,1,0,,,,,,,,,,,,,1060.4542543808348,None,1061.4576020536333,None,1061.4576020536333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
10,málna,dominó,,,,,,,,,2,0,2,0,0,2,2,9,,,,,,,,,,,,,1067.4583226554387,None,1068.4699421652476,None,1068.4699421652476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,,,,,,,1074.4561956827238,None,1075.4662418111984,None,1075.4662418111984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
5,karton,hentes,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,1081.458090644679,None,1082.4685923975048,None,1082.4685923975048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,5,5,2,,,,,,,,,,,,,1088.454146461605,None,1089.4669732982293,None,1089.4669732982293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,1095.4553923532221,None,1096.474284747499,None,1096.474284747499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928116,2022_Jun_30_1543,palt,2021.1.2,51.17926450458927,
