itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.4320418999996,None,4,46.65552279999247,191.4320418999996,None,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,242.10573419999855,None,243.10338729999785,None,243.10338729999785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.1023683999956,None,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,249.10203449999972,None,250.10494099999778,None,250.10494099999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,2,2,1,,,,,,,,,,,,,256.11095719999867,None,257.10341369999514,None,257.10341369999514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,3,3,6,,,,,,,,,,,,,263.1116189000022,None,264.11107630000333,None,264.11107630000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,4,4,8,,,,,,,,,,,,,270.101468199995,None,271.10309599999164,None,271.10309599999164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,5,5,3,,,,,,,,,,,,,277.10134979999566,None,278.10259969999606,None,278.10259969999606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
10,málna,dominó,,,,,,,,,0,0,0,0,0,6,6,9,,,,,,,,,,,,,284.10050590000174,None,285.11066399999254,None,285.11066399999254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,7,7,5,,,,,,,,,,,,,291.1096286999964,None,292.1021527999983,None,292.1021527999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,8,8,7,,,,,,,,,,,,,298.109852900001,None,299.1037503999978,None,299.1037503999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
5,karton,hentes,,,,,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,305.1104794999992,None,306.1019129999913,None,306.1019129999913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,0,0,4,,,,,,,,,331.33713400000124,None,,,,,,,,,,,hentes,332.33561769999505,None,4,7.223563999999897,332.33561769999505,None,332.33561769999505,None,332.33561769999505,None,,339.57357449999836,None,339.57357449999836,None,down,2.1227923999977065,339.57357449999836,None,341.72569459999795,None,4,1.619716300003347,341.72569459999795,None,,,,,,,327.3338137999963,None,312.11139019999246,None,u,4.5893251999950735,312.11139019999246,None,316.71705289999954,None,4,10.597960300001432,316.71705289999954,None,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,1,1,7,,,,,,,,,343.3709688999952,None,,,,,,,,,,,puska,344.3772946999961,None,4,4.651141099995584,344.3772946999961,None,344.3772946999961,None,344.3772946999961,None, ,349.0472074999998,None,349.0472074999998,None,down,1.4023084999935236,349.0472074999998,None,350.4669234999892,None,4,0.656346299991128,350.4669234999892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,2,2,3,,,,,,,,,351.1453726999898,None,,,,,,,,,,,mocsár,352.1592010000022,None,4,8.547281099992688,352.1592010000022,None,352.1592010000022,None,352.1592010000022,None, ,360.72448710000026,None,360.72448710000026,None,down,2.546415100005106,360.72448710000026,None,363.29218389999005,None,4,3.85216880000371,363.29218389999005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,3,3,0,,,,,,,,,367.15805539999565,None,,,,,,,,,,,bagoly,368.15998469998885,None,4,4.945744299999205,368.15998469998885,None,368.15998469998885,None,368.15998469998885,None, ,373.12460250000004,None,373.12460250000004,None,down,1.5601252000051318,373.12460250000004,None,374.699557999993,None,4,0.9905992999993032,374.699557999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,4,4,5,,,,,,,,,375.70317819999764,None,,,,,,,,,,,triatlon,376.71996149999904,None,4,4.412641699993401,376.71996149999904,None,376.71996149999904,None,376.71996149999904,None, mocsár,381.15029369998956,None,381.15029369998956,None,down,4.145939399997587,381.15029369998956,None,385.32498379999015,None,4,2.563987099987571,385.32498379999015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,5,5,6,,,,,,,,,387.90411299999687,None,,,,,,,,,,,csavarhúzó,388.90932690000045,None,4,5.012807499995688,388.90932690000045,None,388.90932690000045,None,388.90932690000045,None, ,393.94067739999446,None,393.94067739999446,None,down,1.423121200001333,393.94067739999446,None,395.3825082999974,None,4,0.8236046000092756,395.3825082999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,6,6,2,,,,,,,,,396.224298000001,None,,,,,,,,,,,fogó,397.2588007000013,None,4,3.943446400007815,397.2588007000013,None,397.2588007000013,None,397.2588007000013,None, ,401.2232559999975,None,401.2232559999975,None,down,1.423230300002615,401.2232559999975,None,402.6693687999941,None,4,0.6912166000111029,402.6693687999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,7,7,9,,,,,,,,,403.38633179999306,None,,,,,,,,,,,málna,404.3933007000014,None,4,10.035699799991562,404.3933007000014,None,404.3933007000014,None,404.3933007000014,None, ,414.44663809999474,None,414.44663809999474,None,down,1.4107003000099212,414.44663809999474,None,415.88266059999296,None,4,0.8834372999990592,415.88266059999296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,416.78578559999005,None,,,,,,,,,,,kecske,417.7913922000007,None,4,10.355108399991877,417.7913922000007,None,417.7913922000007,None,417.7913922000007,None, ,428.17054179999104,None,428.17054179999104,None,down,1.382489199997508,428.17054179999104,None,429.5768611999956,None,4,0.8200299000018276,429.5768611999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,9,9,1,,,,,,,,,430.4195214999927,None,,,,,,,,,,,tisztás,431.42497199999343,None,4,5.855645900010131,431.42497199999343,None,431.42497199999343,None,431.42497199999343,None, ,437.30207710000104,None,437.30207710000104,None,down,1.0755037999915658,437.30207710000104,None,438.39849839999806,None,4,0.5402106000110507,438.39849839999806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26.41111610000371,438.96744809999655,None,438.96744809999655,None,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,,,,,,,469.3995580999908,None,470.3986072999978,None,470.3986072999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3928059999889,None,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,1,1,5,,,,,,,,,,,,,476.39712949999375,None,477.3988922999997,None,477.3988922999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
10,málna,dominó,,,,,,,,,1,0,1,0,0,2,2,9,,,,,,,,,,,,,483.4055595999962,None,484.4084772999922,None,484.4084772999922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,3,3,6,,,,,,,,,,,,,490.4047767000011,None,491.39857259999553,None,491.39857259999553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,4,4,3,,,,,,,,,,,,,497.40619100000185,None,498.3981963999977,None,498.3981963999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,5,5,0,,,,,,,,,,,,,504.40540679999685,None,505.3990560999955,None,505.3990560999955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,6,6,8,,,,,,,,,,,,,511.406281699994,None,512.3981817000022,None,512.3981817000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,7,7,1,,,,,,,,,,,,,518.4056073999964,None,519.3979659999895,None,519.3979659999895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
5,karton,hentes,,,,,,,,,1,0,1,0,0,8,8,4,,,,,,,,,,,,,525.3957560999988,None,526.3962175000052,None,526.3962175000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,9,9,7,,,,,,,,,,,,,532.4049921999977,None,533.3982490999915,None,533.3982490999915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,0,0,2,,,,,,,,,554.7082612999948,None,,,,,,,,,,,fogó,555.7047980999923,None,4,12.037228100001812,555.7047980999923,None,555.7047980999923,None,555.7047980999923,None, 4,567.7580143999949,None,567.7580143999949,None,down,1.5196697000064887,567.7580143999949,None,569.3045059999858,None,4,1.067561800009571,569.3045059999858,None,,,,,,,550.7032800999878,None,539.4054433999991,None,u,4.215639200003352,539.4054433999991,None,543.6402652999968,None,4,7.0500560000073165,543.6402652999968,None,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,1,1,3,,,,,,,,,570.3827023000049,None,,,,,,,,,,,mocsár,571.3890172000101,None,None,,571.3890172000101,None,571.3890172000101,None,571.3890172000101,None, ananász,586.3872504000028,None,586.3872504000028,None,down,5.679429999989225,586.3872504000028,None,592.0949597999861,None,4,1.6877646000066306,592.0949597999861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,2,2,4,,,,,,,,,593.7992960999836,None,,,,,,,,,,,hentes,594.8132065999962,None,4,13.123303400003351,594.8132065999962,None,594.8132065999962,None,594.8132065999962,None, ,607.9530932999915,None,607.9530932999915,None,down,1.5553997000097297,607.9530932999915,None,609.5366648999916,None,4,1.1350660000171047,609.5366648999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,3,3,5,,,,,,,,,610.6905240000051,None,,,,,,,,,,,triatlon,611.7064237000013,None,4,6.7407131000072695,611.7064237000013,None,611.7064237000013,None,611.7064237000013,None, menta,618.4604043999861,None,618.4604043999861,None,down,3.665414500021143,618.4604043999861,None,622.143928799982,None,4,2.0004147000145167,622.143928799982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,4,4,0,,,,,,,,,624.1648056999838,None,,,,,,,,,,,bagoly,625.1696635999833,None,4,10.405276200006483,625.1696635999833,None,625.1696635999833,None,625.1696635999833,None, ,635.5984071999846,None,635.5984071999846,None,down,1.4197482999879867,635.5984071999846,None,637.0439826000074,None,4,1.1489251999882981,637.0439826000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,5,5,6,,,,,,,,,638.215618599992,None,,,,,,,,,,,csavarhúzó,639.2210640999838,None,4,2.0930780000053346,639.2210640999838,None,639.2210640999838,None,639.2210640999838,None, hering,641.3358080000035,None,641.3358080000035,None,down,3.4530597999983,641.3358080000035,None,644.8182611000084,None,4,3.0021306999842636,644.8182611000084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,6,6,9,,,,,,,,,647.8361888999934,None,,,,,,,,,,,málna,648.8372439999948,None,4,6.652871300000697,648.8372439999948,None,648.8372439999948,None,648.8372439999948,None, ,655.5081091999891,None,655.5081091999891,None,down,1.2700598999799695,655.5081091999891,None,656.801933699986,None,4,0.7269883000117261,656.801933699986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,7,7,7,,,,,,,,,657.5484405999887,None,,,,,,,,,,,puska,658.5543140000082,None,4,3.0556202000007033,658.5543140000082,None,658.5543140000082,None,658.5543140000082,None, szalvéta,661.6323712999874,None,661.6323712999874,None,down,3.7095616000005975,661.6323712999874,None,665.3678967999876,None,4,1.694027300021844,665.3678967999876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,8,8,1,,,,,,,,,667.0773511999869,None,,,,,,,,,,,tisztás,668.081526199996,None,None,,668.081526199996,None,668.081526199996,None,668.081526199996,None, ,683.0850126000005,None,683.0850126000005,None,down,2.669116499979282,683.0850126000005,None,685.7762975000078,None,4,0.5521195000037551,685.7762975000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,9,9,8,,,,,,,,,686.3476869000006,None,,,,,,,,,,,kecske,687.3604720000003,None,4,5.016325899981894,687.3604720000003,None,687.3604720000003,None,687.3604720000003,None, ,692.3976046000025,None,692.3976046000025,None,down,1.1011899000150152,692.3976046000025,None,693.5184805000026,None,4,0.7306325000245124,693.5184805000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,182.98722809998435,694.2802263000049,None,694.2802263000049,None,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,0,0,2,,,,,,,,,,,,,881.298157799989,None,882.2904803999991,None,882.2904803999991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.2896390999958,None,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,1,1,7,,,,,,,,,,,,,888.2886614000017,None,889.2978857999842,None,889.2978857999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,2,2,3,,,,,,,,,,,,,895.288042900007,None,896.290519400005,None,896.290519400005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,,,,,,,902.2972942999913,None,903.2899795999983,None,903.2899795999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,,,,,,,909.2879842999973,None,910.2904475999821,None,910.2904475999821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
5,karton,hentes,,,,,,,,,2,0,2,0,0,5,5,4,,,,,,,,,,,,,916.2880269000016,None,917.2891694999998,None,917.2891694999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726775,2022_Apr_28_1044,palt,2021.1.2,120.00364811074054,
