itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,262.4979974287562,None,263.5107480767183,None,263.5107480767183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,2,2,5,,,,,,,,,,,,,269.51178186247125,None,270.5206346651539,None,270.5206346651539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,3,3,8,,,,,,,,,,,,,276.5113318362273,None,277.5196033674292,None,277.5196033674292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,4,4,0,,,,,,,,,,,,,283.4968479485251,None,284.5143551309593,None,284.5143551309593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,5,5,6,,,,,,,,,,,,,290.4984446563758,None,291.5184523318894,None,291.5184523318894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,0,0,0,0,0,6,6,4,,,,,,,,,,,,,297.5031819087453,None,298.5155413104221,None,298.5155413104221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,7,7,1,,,,,,,,,,,,,304.51103295898065,None,305.5177541221492,None,305.5177541221492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,8,8,7,,,,,,,,,,,,,311.5111222178675,None,312.52498253714293,None,312.52498253714293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,9,9,3,,,,,,,,,,,,,318.51010833634064,None,319.5257538333535,None,319.5257538333535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,335.59637751989067,None,,,,,,,,,,,bagoly,336.5969298677519,None,4,6.119253919925541,336.5969298677519,None,336.5969298677519,None,336.5969298677519,None, kecske,342.76641974831,None,342.76641974831,None,down,4.092681517358869,342.76641974831,None,346.8897515865974,None,4,12.329129250254482,346.8897515865974,None,,,,,,,331.57920404709876,None,325.50849856622517,None,u,1.5427873530425131,325.50849856622517,None,327.1061362843029,None,4,4.438086052890867,327.1061362843029,None,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,1,1,4,,,,,,,,,359.2451291703619,None,,,,,,,,,,,karton,360.26485569635406,None,None,,360.26485569635406,None,360.26485569635406,None,360.26485569635406,None, ,375.2563854320906,None,375.2563854320906,None,down,5.394296947866678,375.2563854320906,None,380.67311777267605,None,4,5.522491374518722,380.67311777267605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,2,2,3,,,,,,,,,386.2271937318146,None,,,,,,,,,,,mocsár,387.2475316962227,None,None,,387.2475316962227,None,387.2475316962227,None,387.2475316962227,None, ,402.23775396030396,None,402.23775396030396,None,down,1.6286708884872496,402.23775396030396,None,403.8931107688695,None,4,3.081294322386384,403.8931107688695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,3,3,6,,,,,,,,,406.99912544945255,None,,,,,,,,,,,hering,408.0136208445765,None,None,,408.0136208445765,None,408.0136208445765,None,408.0136208445765,None, ,423.02600637078285,None,423.02600637078285,None,down,1.7364564407616854,423.02600637078285,None,424.7894740444608,None,4,53.54612756334245,424.7894740444608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,4,4,8,,,,,,,,,478.359038753435,None,,,,,,,,,,,kecske,479.38351745996624,None,4,4.1310280077159405,479.38351745996624,None,479.38351745996624,None,479.38351745996624,None, ,483.55692384624854,None,483.55692384624854,None,down,1.780672558117658,483.55692384624854,None,485.36791985761374,None,4,2.452579892706126,485.36791985761374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,5,5,1,,,,,,,,,487.8548320783302,None,,,,,,,,,,,kötény,488.8757836590521,None,4,9.010767358820885,488.8757836590521,None,488.8757836590521,None,488.8757836590521,None, ,497.92729972302914,None,497.92729972302914,None,down,1.842060904018581,497.92729972302914,None,499.8071121610701,None,4,1.3942089332267642,499.8071121610701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,501.23362068273127,None,,,,,,,,,,,menta,502.2458413755521,None,4,11.159350133035332,502.2458413755521,None,502.2458413755521,None,502.2458413755521,None, ,513.4524368299171,None,513.4524368299171,None,down,1.1807514294050634,513.4524368299171,None,514.6666609649546,None,4,1.070746534038335,514.6666609649546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,515.7766049029306,None,,,,,,,,,,,puska,516.7937111980282,None,4,6.834390859119594,516.7937111980282,None,516.7937111980282,None,516.7937111980282,None, ,523.6605991357937,None,523.6605991357937,None,down,2.108327014837414,523.6605991357937,None,525.8090363587253,None,4,1.0680109201930463,525.8090363587253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,8,8,9,,,,,,,,,526.8963604765013,None,,,,,,,,,,,dominó,527.9122342527844,None,4,5.014743578154594,527.9122342527844,None,527.9122342527844,None,527.9122342527844,None, ,532.9673536387272,None,532.9673536387272,None,down,1.5857183909974992,532.9673536387272,None,534.5756224952638,None,4,0.925193274859339,534.5756224952638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,9,9,2,,,,,,,,,535.5418027061969,None,,,,,,,,,,,limonádé,536.5555392452516,None,4,7.665174042340368,536.5555392452516,None,536.5555392452516,None,536.5555392452516,None, ,544.2623919020407,None,544.2623919020407,None,down,1.330431123264134,544.2623919020407,None,545.6263262098655,None,4,1.2883500666357577,545.6263262098655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29.902454028837383,546.9770921883173,None,546.9770921883173,None,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,0,0,6,,,,,,,,,,,,,580.9488164023496,None,581.9450762374327,None,581.9450762374327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.9250486572273,None,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,587.9346973253414,None,588.947605653666,None,588.947605653666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,1,0,1,0,0,2,2,4,,,,,,,,,,,,,594.9267293368466,None,595.9367683185264,None,595.9367683185264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,3,3,8,,,,,,,,,,,,,601.9281005649827,None,602.9495811676607,None,602.9495811676607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,4,4,7,,,,,,,,,,,,,608.9282482927665,None,609.9463647375815,None,609.9463647375815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,5,5,3,,,,,,,,,,,,,615.9277379312553,None,616.9411898991093,None,616.9411898991093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,6,6,2,,,,,,,,,,,,,622.9289122917689,None,623.9458406912163,None,623.9458406912163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,1,0,1,0,0,7,7,9,,,,,,,,,,,,,629.9245243002661,None,630.9454743256792,None,630.9454743256792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,8,8,0,,,,,,,,,,,,,636.9409336294048,None,637.9561160379089,None,637.9561160379089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,9,9,5,,,,,,,,,,,,,643.9286040845327,None,644.9397368761711,None,644.9397368761711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,0,0,4,,,,,,,,,661.0082634449936,None,,,,,,,,,,,karton,661.9978064708412,None,None,,661.9978064708412,None,661.9978064708412,None,661.9978064708412,None, ,677.0033772205934,None,677.0033772205934,None,down,4.892261720728129,677.0033772205934,None,681.9297737800516,None,4,6.536357291508466,681.9297737800516,None,,,,,,,656.9959202157333,None,650.9268344570883,None,u,1.7688487097620964,650.9268344570883,None,652.7274503121153,None,4,4.233075177296996,652.7274503121153,None,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,688.506163217593,None,,,,,,,,,,,kötény,689.532441096846,None,4,10.433612534310669,689.532441096846,None,689.532441096846,None,689.532441096846,None, triatlon,699.9912523180246,None,699.9912523180246,None,down,3.0397310913540423,699.9912523180246,None,703.0551470657811,None,4,10.037734117824584,703.0551470657811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,2,2,9,,,,,,,,,713.1367604807019,None,,,,,,,,,,,dominó,714.1546079046093,None,None,,714.1546079046093,None,714.1546079046093,None,714.1546079046093,None, ,729.1564204511233,None,729.1564204511233,None,down,1.5547548863105476,729.1564204511233,None,730.7469414058141,None,4,4.115610789041966,730.7469414058141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,3,3,5,,,,,,,,,734.8936830209568,None,,,,,,,,,,,menta,735.9088439699262,None,4,6.004639596212655,735.9088439699262,None,735.9088439699262,None,735.9088439699262,None, triatlon,741.9589841407724,None,741.9589841407724,None,down,2.527585661970079,741.9589841407724,None,744.5450393520296,None,4,3.501399529632181,744.5450393520296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,4,4,7,,,,,,,,,748.0876444550231,None,,,,,,,,,,,puska,749.1111139450222,None,None,,749.1111139450222,None,749.1111139450222,None,749.1111139450222,None, szalvéta,764.092808408197,None,764.092808408197,None,down,5.257588405627757,764.092808408197,None,769.3769595748745,None,4,7.955160625744611,769.3769595748745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,5,5,0,,,,,,,,,777.373500559479,None,,,,,,,,,,,bagoly,778.3921780600213,None,None,,778.3921780600213,None,778.3921780600213,None,778.3921780600213,None, ,793.3894430682994,None,793.3894430682994,None,down,1.624806631822139,793.3894430682994,None,795.0480666900985,None,4,6.151140492409468,795.0480666900985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,6,6,6,,,,,,,,,801.2316666282713,None,,,,,,,,,,,hering,802.2516099256463,None,4,8.47222742298618,802.2516099256463,None,802.2516099256463,None,802.2516099256463,None, csavarhúzó,810.7560290182009,None,810.7560290182009,None,down,3.4738539871759713,810.7560290182009,None,814.2644408135675,None,4,6.302234644535929,814.2644408135675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,7,7,3,,,,,,,,,820.6060041068122,None,,,,,,,,,,,mocsár,821.6253101513721,None,None,,821.6253101513721,None,821.6253101513721,None,821.6253101513721,None, ananász,836.6140405167826,None,836.6140405167826,None,down,3.9674273473210633,836.6140405167826,None,840.6053320216015,None,4,19.716075246222317,840.6053320216015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,8,8,2,,,,,,,,,860.3432856476866,None,,,,,,,,,,,limonádé,861.3591861706227,None,4,10.582073704805225,861.3591861706227,None,861.3591861706227,None,861.3591861706227,None, ,871.9698264524341,None,871.9698264524341,None,down,1.3153905342333019,871.9698264524341,None,873.3259065998718,None,4,7.673263012897223,873.3259065998718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,9,9,8,,,,,,,,,881.0265077133663,None,,,,,,,,,,,kecske,882.0549598396756,None,4,3.4780105906538665,882.0549598396756,None,882.0549598396756,None,882.0549598396756,None, szilva,885.576026182156,None,885.576026182156,None,down,2.8609007499180734,885.576026182156,None,888.4742530090734,None,4,14.939451682846993,888.4742530090734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29.461878678761423,903.4765065629035,None,903.4765065629035,None,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,2,0,2,0,0,0,0,9,,,,,,,,,,,,,937.0062366151251,None,937.9902953505516,None,937.9902953505516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.97793408297,None,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,1,1,3,,,,,,,,,,,,,943.9871137533337,None,944.9913247823715,None,944.9913247823715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,2,2,5,,,,,,,,,,,,,950.9896836006083,None,951.9998606690206,None,951.9998606690206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,,,,,,,957.9888734286651,None,959.0078137298115,None,959.0078137298115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,4,4,6,,,,,,,,,,,,,964.9872487303801,None,965.9987939167768,None,965.9987939167768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,5,5,1,,,,,,,,,,,,,971.9867735123262,None,972.9892827132717,None,972.9892827132717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,6,6,7,,,,,,,,,,,,,978.9866646598093,None,979.9946743235923,None,979.9946743235923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
