itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,431.4210514368024,None,,,,,,,,,,,bagoly,432.41279267240316,None,4,6.37443785648793,432.41279267240316,None,432.41279267240316,None,432.41279267240316,None, ,438.82279748655856,None,438.82279748655856,None,down,2.0642924054991454,438.82279748655856,None,440.93143903743476,None,4,1.8824108066037297,440.93143903743476,None,,,,,,,427.3971895009745,None,406.1173298144713,None,u,2.210133695276454,406.1173298144713,None,408.36629167641513,None,4,18.999913229374215,408.36629167641513,None,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,1,1,2,,,,,,,,,442.8352455019485,None,,,,,,,,,,,limonádé,443.86669753934257,None,4,4.585373014211655,443.86669753934257,None,443.86669753934257,None,443.86669753934257,None, ,448.49071118375286,None,448.49071118375286,None,down,6.1240696255117655,448.49071118375286,None,454.64483269746415,None,4,1.6379134356975555,454.64483269746415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,2,2,7,,,,,,,,,456.3259237189777,None,,,,,,,,,,,puska,457.34925725567155,None,4,6.806390364887193,457.34925725567155,None,457.34925725567155,None,457.34925725567155,None, szardínia,464.20359945925884,None,464.20359945925884,None,down,10.474943490233272,464.20359945925884,None,474.7086452206131,None,4,3.4878035883884877,474.7086452206131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,3,3,4,,,,,,,,,478.2215078070294,None,,,,,,,,,,,karton,479.24940069159493,None,4,4.549007393419743,479.24940069159493,None,479.24940069159493,None,479.24940069159493,None, hentes,483.8309654374607,None,483.8309654374607,None,down,2.3194404877722263,483.8309654374607,None,486.18996837711893,None,4,1.5773677199613303,486.18996837711893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,4,4,6,,,,,,,,,487.7990786137525,None,,,,,,,,,,,csavarhúzó,488.8103351651225,None,4,7.1412359131500125,488.8103351651225,None,488.8103351651225,None,488.8103351651225,None, ,495.98096643248573,None,495.98096643248573,None,down,1.6891995701007545,495.98096643248573,None,497.72173173120245,None,4,1.4865446363110095,497.72173173120245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,5,5,8,,,,,,,,,499.2355730535928,None,,,,,,,,,,,szilva,500.25448595080525,None,4,4.320637860801071,500.25448595080525,None,500.25448595080525,None,500.25448595080525,None, ,504.61624782462604,None,504.61624782462604,None,down,1.5338934345636517,504.61624782462604,None,506.1800699888263,None,4,1.2999466313049197,506.1800699888263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,6,6,9,,,,,,,,,507.5249656960368,None,,,,,,,,,,,málna,508.54765234026127,None,4,6.32243143254891,508.54765234026127,None,508.54765234026127,None,508.54765234026127,None, ,514.9091489259154,None,514.9091489259154,None,down,1.7048291766550392,514.9091489259154,None,516.6451673400588,None,4,0.9208013876341283,516.6451673400588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,7,7,3,,,,,,,,,517.5999554640148,None,,,,,,,,,,,ananász,518.6172595270909,None,4,9.056762016844004,518.6172595270909,None,518.6172595270909,None,518.6172595270909,None, ,527.7207868951373,None,527.7207868951373,None,down,1.3410274146590382,527.7207868951373,None,529.0922462472226,None,4,3.0245097612496465,529.0922462472226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,8,8,5,,,,,,,,,532.1349952665623,None,,,,,,,,,,,triatlon,533.1657773968764,None,4,12.060118393739685,533.1657773968764,None,533.1657773968764,None,533.1657773968764,None, ,545.2655058265664,None,545.2655058265664,None,down,1.7320820111781359,545.2655058265664,None,547.0274042941164,None,4,3.2464044594671577,547.0274042941164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,9,9,1,,,,,,,,,550.301579724066,None,,,,,,,,,,,tisztás,551.3171384213492,None,4,3.1531975150574,551.3171384213492,None,551.3171384213492,None,551.3171384213492,None,,554.5152122369036,None,554.5152122369036,None,down,2.0185216516256332,554.5152122369036,None,556.5572247940581,None,4,0.6891631823964417,556.5572247940581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44.40274064708501,557.2982034427114,None,557.2982034427114,None,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,0,0,8,,,,,,,,,,,,,605.7493702128995,None,606.7456148155034,None,606.7456148155034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.7230357795488,None,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,612.7336314429995,None,613.7290602768771,None,613.7290602768771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,2,2,3,,,,,,,,,,,,,619.7298856866546,None,620.7403006558307,None,620.7403006558307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,3,3,6,,,,,,,,,,,,,626.7292664737906,None,627.7462393154856,None,627.7462393154856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
10,málna,dominó,,,,,,,,,1,0,1,0,0,4,4,9,,,,,,,,,,,,,633.7316064829938,None,634.7487295405008,None,634.7487295405008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,5,5,0,,,,,,,,,,,,,640.7319041157607,None,641.7499527272303,None,641.7499527272303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
5,karton,hentes,,,,,,,,,1,0,1,0,0,6,6,4,,,,,,,,,,,,,647.7250097345095,None,648.7441412690096,None,648.7441412690096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,7,7,5,,,,,,,,,,,,,654.7294692497235,None,655.7455212026834,None,655.7455212026834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,8,8,7,,,,,,,,,,,,,661.7306084646843,None,662.7448285922874,None,662.7448285922874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,9,9,2,,,,,,,,,,,,,668.7306647568475,None,669.7485420040321,None,669.7485420040321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,0,0,9,,,,,,,,,685.265411591623,None,,,,,,,,,,,málna,686.2440165556036,None,4,9.472587930737063,686.2440165556036,None,686.2440165556036,None,686.2440165556036,None,,695.762977658771,None,695.762977658771,None,down,2.3206726936623454,695.762977658771,None,698.1203521708958,None,4,2.7481140594463795,698.1203521708958,None,,,,,,,681.2344630730804,None,675.7312668643426,None,u,1.744701701682061,675.7312668643426,None,677.5087759676389,None,4,3.6869298480451107,677.5087759676389,None,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,1,1,4,,,,,,,,,700.9066851362586,None,,,,,,,,,,,karton,701.9321848296095,None,4,3.2322931841481477,701.9321848296095,None,701.9321848296095,None,701.9321848296095,None, hentes,705.1950645213947,None,705.1950645213947,None,down,2.1048056026920676,705.1950645213947,None,707.3416637328919,None,4,1.1119892194401473,707.3416637328919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,2,2,3,,,,,,,,,708.4948083767667,None,,,,,,,,,,,ananász,709.5108394923154,None,4,3.493534185225144,709.5108394923154,None,709.5108394923154,None,709.5108394923154,None, mocsár,713.0348168113269,None,713.0348168113269,None,down,3.0325557976029813,713.0348168113269,None,716.096362411743,None,4,1.3018677153158933,716.096362411743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,3,3,0,,,,,,,,,717.42626825138,None,,,,,,,,,,,bagoly,718.4443874612916,None,4,8.488783879438415,718.4443874612916,None,718.4443874612916,None,718.4443874612916,None, ,726.9707728996873,None,726.9707728996873,None,down,1.4163953657262027,726.9707728996873,None,728.4439001148567,None,4,2.372290982166305,728.4439001148567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,4,4,7,,,,,,,,,730.8491695518605,None,,,,,,,,,,,puska,731.8777118169237,None,4,3.7423144194763154,731.8777118169237,None,731.8777118169237,None,731.8777118169237,None, szalvéta,735.6559729326982,None,735.6559729326982,None,down,3.6593308644369245,735.6559729326982,None,739.3556857497897,None,4,1.2753174440003932,739.3556857497897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,5,5,5,,,,,,,,,740.6596148130484,None,,,,,,,,,,,triatlon,741.6798525957856,None,4,13.953858838183805,741.6798525957856,None,741.6798525957856,None,741.6798525957856,None, menta,755.6794610391371,None,755.6794610391371,None,down,2.323339569848031,755.6794610391371,None,758.0352354254574,None,4,2.8524307606276125,758.0352354254574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,6,6,1,,,,,,,,,760.929301182041,None,,,,,,,,,,,tisztás,761.9592184047215,None,4,5.129754815250635,761.9592184047215,None,761.9592184047215,None,761.9592184047215,None, kötény,767.1282896660268,None,767.1282896660268,None,down,2.698235849617049,767.1282896660268,None,769.8652373661753,None,4,1.2626215568743646,769.8652373661753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,7,7,6,,,,,,,,,771.1484129987657,None,,,,,,,,,,,csavarhúzó,772.1715176347643,None,4,9.955954085569829,772.1715176347643,None,772.1715176347643,None,772.1715176347643,None, ,782.1777091422118,None,782.1777091422118,None,down,1.2807743554003537,782.1777091422118,None,783.4914025501348,None,4,2.028302790597081,783.4914025501348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,8,8,8,,,,,,,,,785.5484513146803,None,,,,,,,,,,,szilva,786.5811321365181,None,4,10.855024550808594,786.5811321365181,None,786.5811321365181,None,786.5811321365181,None, körte,797.4804765982553,None,797.4804765982553,None,down,2.585635192459449,797.4804765982553,None,800.0984878267627,None,4,3.6297243367880583,800.0984878267627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,9,9,2,,,,,,,,,803.7663240833208,None,,,,,,,,,,,limonádé,804.7766889804043,None,4,10.081337400479242,804.7766889804043,None,804.7766889804043,None,804.7766889804043,None, ,814.9033704344183,None,814.9033704344183,None,down,1.466581782558933,814.9033704344183,None,816.4099618955515,None,4,1.3160716707352549,816.4099618955515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,51.121728372294456,817.7795505465474,None,817.7795505465474,None,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,,872.9659268041141,None,873.9629215532914,None,873.9629215532914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.9422981229145,None,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
10,málna,dominó,,,,,,,,,2,0,2,0,0,1,1,9,,,,,,,,,,,,,879.95010437374,None,880.9593984771054,None,880.9593984771054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,2,2,1,,,,,,,,,,,,,886.9440288713668,None,887.9529186671134,None,887.9529186671134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
5,karton,hentes,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,,,,,,,893.9499180810526,None,894.9566731315572,None,894.9566731315572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,4,4,5,,,,,,,,,,,,,900.9538258714601,None,901.9533071136102,None,901.9533071136102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,5,5,0,,,,,,,,,,,,,907.9434482231736,None,908.9916404697578,None,908.9916404697578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,6,6,2,,,,,,,,,,,,,914.9454302645754,None,915.9571642100345,None,915.9571642100345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,2022_May_11_1626,palt,2021.1.2,59.974073296952284,
