itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.99792185798287,None,4,2.9380186803173274,238.99792185798287,None,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,0,0,6,,,,,,,,,,,,,246.00450834305957,None,246.98214794439264,None,246.98214794439264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.97073713410646,None,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,,,,,,,252.96656374447048,None,253.977540390566,None,253.977540390566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
5,karton,hentes,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,,,,,,,259.9663460403681,None,260.9771858435124,None,260.9771858435124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,3,3,7,,,,,,,,,,,,,266.97789804730564,None,267.99462799332105,None,267.99462799332105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,4,4,8,,,,,,,,,,,,,273.963128994219,None,274.97864321782254,None,274.97864321782254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,5,5,0,,,,,,,,,,,,,280.97949444130063,None,281.9968893181067,None,281.9968893181067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
10,málna,dominó,,,,,,,,,0,0,0,0,0,6,6,9,,,,,,,,,,,,,287.9632770330645,None,288.98101992555894,None,288.98101992555894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,7,7,2,,,,,,,,,,,,,294.9767264877446,None,295.97824046504684,None,295.97824046504684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,301.98023836757056,None,302.97180512873456,None,302.97180512873456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,308.9776965153869,None,309.98669018712826,None,309.98669018712826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,0,0,6,,,,,,,,,325.14696588763036,None,,,,,,,,,,,hering,326.1326854249928,None,None,,326.1326854249928,None,326.1326854249928,None,326.1326854249928,None, ,341.14084404543974,None,341.14084404543974,None,down,2.445790720405057,341.14084404543974,None,343.61881891125813,None,4,5.277725252322853,343.61881891125813,None,,,,,,,321.12890545791015,None,315.98063116823323,None,u,2.1823322465643287,315.98063116823323,None,318.2215180702042,None,4,2.8723911261186004,318.2215180702042,None,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,1,1,2,,,,,,,,,348.9289139795583,None,,,,,,,,,,,fogó,349.9475320430938,None,4,6.0808195755817,349.9475320430938,None,349.9475320430938,None,349.9475320430938,None, lepke,356.0670037558302,None,356.0670037558302,None,down,2.607535613235086,356.0670037558302,None,358.70511903450824,None,4,5.350311876740307,358.70511903450824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,2,2,8,,,,,,,,,364.0829005166888,None,,,,,,,,,,,szilva,365.0965738957748,None,4,8.565665807807818,365.0965738957748,None,365.0965738957748,None,365.0965738957748,None, ,373.71875478187576,None,373.71875478187576,None,down,1.6914907512255013,373.71875478187576,None,375.4437732244842,None,4,2.7126463127788156,375.4437732244842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,378.19315525563434,None,,,,,,,,,,,mocsár,379.21209863130935,None,4,2.109930048463866,379.21209863130935,None,379.21209863130935,None,379.21209863130935,None, ananász,381.3668241186533,None,381.3668241186533,None,down,3.019264333881438,381.3668241186533,None,384.4241972626187,None,4,1.1040016522165388,384.4241972626187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,4,4,9,,,,,,,,,385.54895825427957,None,,,,,,,,,,,málna,386.56273364345543,None,4,10.617487183539197,386.56273364345543,None,386.56273364345543,None,386.56273364345543,None, ,397.21883097826503,None,397.21883097826503,None,down,2.3190010364633054,397.21883097826503,None,399.57017757208087,None,4,1.8876789372880012,399.57017757208087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,401.4890488567762,None,,,,,,,,,,,puska,402.50494966073893,None,None,,402.50494966073893,None,402.50494966073893,None,402.50494966073893,None, ,417.50436776853167,None,417.50436776853167,None,down,1.9052952504716814,417.50436776853167,None,419.4393382789567,None,4,6.139133823337033,419.4393382789567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,6,6,1,,,,,,,,,425.61721349833533,None,,,,,,,,,,,tisztás,426.64655069471337,None,4,7.703765536192805,426.64655069471337,None,426.64655069471337,None,426.64655069471337,None, ,434.39537758007646,None,434.39537758007646,None,down,1.941931135719642,434.39537758007646,None,436.3782473693136,None,4,3.9889875883236527,436.3782473693136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,7,7,4,,,,,,,,,440.40140301035717,None,,,,,,,,,,,karton,441.41427523782477,None,4,2.6509486304130405,441.41427523782477,None,441.41427523782477,None,441.41427523782477,None, hering,444.1072034589015,None,444.1072034589015,None,down,3.205936980433762,444.1072034589015,None,447.35280023608357,None,4,6.318603881401941,447.35280023608357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,453.7131031807512,None,,,,,,,,,,,bagoly,454.7298216195777,None,4,9.769285171292722,454.7298216195777,None,454.7298216195777,None,454.7298216195777,None, ,464.52650175476447,None,464.52650175476447,None,down,1.6024167656432837,464.52650175476447,None,466.1702135866508,None,4,2.2237342989537865,466.1702135866508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,9,9,5,,,,,,,,,468.42170983646065,None,,,,,,,,,,,menta,469.44436475797556,None,4,11.770458596991375,469.44436475797556,None,469.44436475797556,None,469.44436475797556,None, ,481.2453150055371,None,481.2453150055371,None,down,1.8595030372962356,481.2453150055371,None,483.13029316673055,None,4,2.482342011993751,483.13029316673055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.854433950269595,485.6593852904625,None,485.6593852904625,None,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,,,,,,,502.56918390793726,None,503.5732590195257,None,503.5732590195257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5520791995805,None,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,1,1,6,,,,,,,,,,,,,509.5597697561607,None,510.5786845192779,None,510.5786845192779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,2,2,7,,,,,,,,,,,,,516.561679021921,None,517.5708166894037,None,517.5708166894037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,523.5603196148295,None,524.5640796774533,None,524.5640796774533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
10,málna,dominó,,,,,,,,,1,0,1,0,0,4,4,9,,,,,,,,,,,,,530.5582178360783,None,531.6178510605823,None,531.6178510605823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,537.5590031263418,None,538.5773534136824,None,538.5773534136824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,544.5586871441919,None,545.5693630473688,None,545.5693630473688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,7,7,3,,,,,,,,,,,,,551.5615779450163,None,552.5629348643124,None,552.5629348643124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
5,karton,hentes,,,,,,,,,1,0,1,0,0,8,8,4,,,,,,,,,,,,,558.5574067325797,None,559.5656944205984,None,559.5656944205984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,9,9,8,,,,,,,,,,,,,565.560595166171,None,566.5786192081869,None,566.5786192081869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,0,0,7,,,,,,,,,582.7669712868519,None,,,,,,,,,,,puska,583.7660168092698,None,4,5.102383176796138,583.7660168092698,None,583.7660168092698,None,583.7660168092698,None,szalvéta,588.9163605330978,None,588.9163605330978,None,down,3.771363935666159,588.9163605330978,None,592.7268387610093,None,4,1.6964273494668305,592.7268387610093,None,,,,,,,578.7427989670541,None,572.5616177539341,None,u,1.422369479900226,572.5616177539341,None,574.0237064328976,None,4,4.691858982434496,574.0237064328976,None,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,594.4644619659521,None,,,,,,,,,,,tisztás,595.4888261763845,None,4,5.350367857841775,595.4888261763845,None,595.4888261763845,None,595.4888261763845,None, kerék,600.8757076943293,None,600.8757076943293,None,down,4.819499889854342,600.8757076943293,None,605.7364787030965,None,4,2.480584828183055,605.7364787030965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,2,2,4,,,,,,,,,608.2587949389126,None,,,,,,,,,,,karton,609.2729286067188,None,4,2.9382562888786197,609.2729286067188,None,609.2729286067188,None,609.2729286067188,None,hentes,612.2368942070752,None,612.2368942070752,None,down,2.322185737779364,612.2368942070752,None,614.5989680199418,None,4,1.6174162740353495,614.5989680199418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,3,3,2,,,,,,,,,616.2509796689264,None,,,,,,,,,,,fogó,617.258965681307,None,4,9.085958638694137,617.258965681307,None,617.258965681307,None,617.258965681307,None, ,626.3794074216858,None,626.3794074216858,None,down,4.307416373398155,626.3794074216858,None,630.7283530491404,None,4,2.582367452327162,630.7283530491404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,4,4,9,,,,,,,,,633.3548105787486,None,,,,,,,,,,,málna,634.3754109945148,None,4,1.6873851611744612,634.3754109945148,None,634.3754109945148,None,634.3754109945148,None, dominó,636.1003451545257,None,636.1003451545257,None,down,5.386726636905223,636.1003451545257,None,641.5323181890417,None,4,1.054365404881537,641.5323181890417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,5,5,5,,,,,,,,,642.6089460256044,None,,,,,,,,,,,menta,643.6219103110489,None,4,1.6266845639329404,643.6219103110489,None,643.6219103110489,None,643.6219103110489,None, triatlon,645.2907044659369,None,645.2907044659369,None,down,3.460089221363887,645.2907044659369,None,648.773323273519,None,4,0.6371520932298154,648.773323273519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,6,6,0,,,,,,,,,649.4438534639776,None,,,,,,,,,,,bagoly,650.457897251239,None,4,7.349586610682309,650.457897251239,None,650.457897251239,None,650.457897251239,None, kirakó,657.8435785968322,None,657.8435785968322,None,down,3.0187956478912383,657.8435785968322,None,660.8897104286589,None,4,0.6477788572665304,660.8897104286589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,7,7,8,,,,,,,,,661.5667521520518,None,,,,,,,,,,,szilva,662.5861421322916,None,4,7.651432244805619,662.5861421322916,None,662.5861421322916,None,662.5861421322916,None, ,670.2782346801832,None,670.2782346801832,None,down,1.9280985216610134,670.2782346801832,None,672.2447679461911,None,4,1.8546892863232642,672.2447679461911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,8,8,3,,,,,,,,,674.1334358823951,None,,,,,,,,,,,mocsár,675.1545905109961,None,4,2.087622831808403,675.1545905109961,None,675.1545905109961,None,675.1545905109961,None, ananász,677.2644655113108,None,677.2644655113108,None,down,2.4936333959922194,677.2644655113108,None,679.8024315694347,None,4,1.0699035755824298,679.8024315694347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,9,9,6,,,,,,,,,680.9008515968453,None,,,,,,,,,,,hering,681.9227342903614,None,4,6.812347373692319,681.9227342903614,None,681.9227342903614,None,681.9227342903614,None, csavarhúzó,688.764120916836,None,688.764120916836,None,down,5.922255029901862,688.764120916836,None,694.7211056761444,None,4,2.114831503247842,694.7211056761444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.081198691856116,696.8887105444446,None,696.8887105444446,None,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
10,málna,dominó,,,,,,,,,2,0,2,0,0,0,0,9,,,,,,,,,,,,,711.0287826729473,None,712.0180479895789,None,712.0180479895789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.0010266308673,None,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,1,1,7,,,,,,,,,,,,,718.0068639025558,None,719.0143824727274,None,719.0143824727274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,2,2,0,,,,,,,,,,,,,725.0070909371134,None,726.0238855723292,None,726.0238855723292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,3,3,2,,,,,,,,,,,,,732.0080786920153,None,733.0184305270668,None,733.0184305270668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,4,4,8,,,,,,,,,,,,,739.0088129772339,None,740.0177973187529,None,740.0177973187529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,5,5,1,,,,,,,,,,,,,746.0050420295447,None,747.0116614813451,None,747.0116614813451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
5,karton,hentes,,,,,,,,,2,0,2,0,0,6,6,4,,,,,,,,,,,,,753.0049714311026,None,754.0049266461283,None,754.0049266461283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728692,2022_May_11_1839,palt,2021.1.2,52.70393157180613,
