itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1895954911597,None,4,47.094838021090254,197.1895954911597,None,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,0,0,5,,,,,,,,,,,,,248.3512671692297,None,249.34012656775303,None,249.34012656775303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.31942808208987,None,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,255.3331702616997,None,256.3508756107185,None,256.3508756107185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,262.3311365833506,None,263.3388175368309,None,263.3388175368309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,3,3,8,,,,,,,,,,,,,269.317793115275,None,270.3351324084215,None,270.3351324084215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,4,4,6,,,,,,,,,,,,,276.33106691762805,None,277.3478261816781,None,277.3478261816781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,5,5,7,,,,,,,,,,,,,283.33073476166464,None,284.3504087883048,None,284.3504087883048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
10,málna,dominó,,,,,,,,,0,0,0,0,0,6,6,9,,,,,,,,,,,,,290.3300412148237,None,291.3362983756233,None,291.3362983756233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
5,karton,hentes,,,,,,,,,0,0,0,0,0,7,7,4,,,,,,,,,,,,,297.3294101804495,None,298.34468438336626,None,298.34468438336626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,8,8,0,,,,,,,,,,,,,304.33052794169635,None,305.34820218989626,None,305.34820218989626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,9,9,1,,,,,,,,,,,,,311.33262973069213,None,312.35037333355285,None,312.35037333355285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,0,0,9,,,,,,,,,333.93055947776884,None,,,,,,,,,,,dominó,334.9305517026223,None,4,1.9779427223838866,334.9305517026223,None,334.9305517026223,None,334.9305517026223,None, málna,336.9532412586268,None,336.9532412586268,None,down,2.318709032610059,336.9532412586268,None,339.30879348982126,None,4,1.140900416765362,339.30879348982126,None,,,,,,,329.90948218503036,None,318.3316935978364,None,u,8.299949678825215,318.3316935978364,None,326.6643208405003,None,4,3.2046417254023254,326.6643208405003,None,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,1,1,3,,,,,,,,,340.4754499970004,None,,,,,,,,,,,mocsár,341.48488036799245,None,4,4.366643382702023,341.48488036799245,None,341.48488036799245,None,341.48488036799245,None, aligátor,345.88067635451443,None,345.88067635451443,None,down,6.510978566715494,345.88067635451443,None,352.4217293513939,None,4,0.9307212017010897,352.4217293513939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,2,2,0,,,,,,,,,353.39339096518233,None,,,,,,,,,,,kirakó,354.405946651008,None,None,,354.405946651008,None,354.405946651008,None,354.405946651008,None, ,369.41379617061466,None,369.41379617061466,None,down,1.313413196010515,369.41379617061466,None,370.76783379516564,None,4,1.2344822781160474,370.76783379516564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,3,3,5,,,,,,,,,372.03559450339526,None,,,,,,,,,,,triatlon,373.0616006439086,None,4,5.227581642568111,373.0616006439086,None,373.0616006439086,None,373.0616006439086,None, mocsár,378.33381249243394,None,378.33381249243394,None,down,2.2974379821680486,378.33381249243394,None,380.6794930328615,None,4,1.79487310256809,380.6794930328615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,4,4,7,,,,,,,,,382.5017907815054,None,,,,,,,,,,,puska,383.5301512493752,None,4,4.5319323893636465,383.5301512493752,None,383.5301512493752,None,383.5301512493752,None, szalvéta,388.10709047457203,None,388.10709047457203,None,down,2.124092635465786,388.10709047457203,None,390.2637795007322,None,4,1.2582413891796023,390.2637795007322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,5,5,1,,,,,,,,,391.55460515106097,None,,,,,,,,,,,tisztás,392.56351396255195,None,4,5.190825836965814,392.56351396255195,None,392.56351396255195,None,392.56351396255195,None, kötény,397.7899871740956,None,397.7899871740956,None,down,1.8489828186575323,397.7899871740956,None,399.680005262373,None,4,0.7010859760921448,399.680005262373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,400.3999989426229,None,,,,,,,,,,,szilva,401.40442395815626,None,4,7.396575682330877,401.40442395815626,None,401.40442395815626,None,401.40442395815626,None, kecske,408.83484161645174,None,408.83484161645174,None,down,1.9561793468892574,408.83484161645174,None,410.81923090317287,None,4,1.4756748552899808,410.81923090317287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,7,7,2,,,,,,,,,412.3396469941363,None,,,,,,,,,,,fogó,413.3598055706825,None,4,9.017092352965847,413.3598055706825,None,413.3598055706825,None,413.3598055706825,None, ,422.4056561701,None,422.4056561701,None,down,1.2176474393345416,422.4056561701,None,423.6625767101068,None,4,0.5943136622663587,423.6625767101068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,8,8,6,,,,,,,,,424.29124924284406,None,,,,,,,,,,,hering,425.31562725873664,None,4,3.0541812477167696,425.31562725873664,None,425.31562725873664,None,425.31562725873664,None, csavarhúzó,428.4146831643302,None,428.4146831643302,None,down,2.9201935960445553,428.4146831643302,None,431.37638102914207,None,4,0.557313404744491,431.37638102914207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,9,9,4,,,,,,,,,431.97449084953405,None,,,,,,,,,,,hentes,432.98171928711236,None,4,2.1240817501675338,432.98171928711236,None,432.98171928711236,None,432.98171928711236,None, karton,435.13406353769824,None,435.13406353769824,None,down,2.376610863720998,435.13406353769824,None,437.55447017378174,None,4,0.6463526899460703,437.55447017378174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5.680150813888758,438.24648654763587,None,438.24648654763587,None,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,0,0,8,,,,,,,,,,,,,448.0003327780869,None,448.9955970661249,None,448.9955970661249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.97015509335324,None,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,1,1,7,,,,,,,,,,,,,454.9795593395829,None,455.9843743585516,None,455.9843743585516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,2,2,6,,,,,,,,,,,,,461.98048520926386,None,462.99400035338476,None,462.99400035338476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,468.9840434466023,None,469.9931764942594,None,469.9931764942594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,4,4,0,,,,,,,,,,,,,475.9838101908099,None,476.9951759618707,None,476.9951759618707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
5,karton,hentes,,,,,,,,,1,0,1,0,0,5,5,4,,,,,,,,,,,,,482.974640133325,None,483.990989489248,None,483.990989489248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,6,6,3,,,,,,,,,,,,,489.9800000374671,None,490.9882663071621,None,490.9882663071621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
10,málna,dominó,,,,,,,,,1,0,1,0,0,7,7,9,,,,,,,,,,,,,496.97901694243774,None,497.98668079054914,None,497.98668079054914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,8,8,5,,,,,,,,,,,,,503.98062578449026,None,504.98739984002896,None,504.98739984002896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,9,9,2,,,,,,,,,,,,,510.9808708585333,None,511.99183947290294,None,511.99183947290294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,529.6799483478535,None,,,,,,,,,,,kirakó,530.6649391234387,None,4,2.564926558639854,530.6649391234387,None,530.6649391234387,None,530.6649391234387,None,bagoly,533.2754740067758,None,533.2754740067758,None,down,2.618379115825519,533.2754740067758,None,535.9340384083334,None,4,0.5938860271126032,535.9340384083334,None,,,,,,,525.6513835482765,None,517.9808537531644,None,u,6.393578191520646,517.9808537531644,None,524.4063624681439,None,4,1.2146900685038418,524.4063624681439,None,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,536.5698858851101,None,,,,,,,,,,,tisztás,537.5843032621779,None,4,1.330663540866226,537.5843032621779,None,537.5843032621779,None,537.5843032621779,None, kötény,538.946161482716,None,538.946161482716,None,down,2.0359378557186574,538.946161482716,None,541.014924319461,None,4,0.6859753632452339,541.014924319461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,2,2,7,,,,,,,,,541.732582333032,None,,,,,,,,,,,puska,542.7466597789899,None,4,6.1462341961450875,542.7466597789899,None,542.7466597789899,None,542.7466597789899,None, szalvéta,548.9314029302914,None,548.9314029302914,None,down,3.0744925290346146,548.9314029302914,None,552.0360622587614,None,4,0.7227656906470656,552.0360622587614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,3,3,5,,,,,,,,,552.7867956145201,None,,,,,,,,,,,triatlon,553.8151570153423,None,4,1.6166940769180655,553.8151570153423,None,553.8151570153423,None,553.8151570153423,None, menta,555.4609893898014,None,555.4609893898014,None,down,1.6326944823376834,555.4609893898014,None,557.1297535949852,None,4,0.5600704867392778,557.1297535949852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,4,4,3,,,,,,,,,557.7212884048931,None,,,,,,,,,,,mocsár,558.7439095391892,None,4,1.9729193283710629,558.7439095391892,None,558.7439095391892,None,558.7439095391892,None, ananász4,560.7633546644356,None,560.7633546644356,None,down,2.2663981842342764,560.7633546644356,None,563.061653515324,None,4,7.5030012228526175,563.061653515324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,5,5,4,,,,,,,,,570.5840482360218,None,,,,,,,,,,,hentes,571.5991716003045,None,4,3.269506082870066,571.5991716003045,None,571.5991716003045,None,571.5991716003045,None, karton,574.9025656878948,None,574.9025656878948,None,down,2.0313539155758917,574.9025656878948,None,576.9829207092989,None,4,1.4516896419227123,576.9829207092989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,6,6,8,,,,,,,,,578.4619053069036,None,,,,,,,,,,,szilva,579.4735593819059,None,4,2.562920249067247,579.4735593819059,None,579.4735593819059,None,579.4735593819059,None, kecske,582.0801345170476,None,582.0801345170476,None,down,1.9893815801478922,582.0801345170476,None,584.1095213096123,None,4,1.3390364861115813,584.1095213096123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,7,7,2,,,,,,,,,585.4786602167878,None,,,,,,,,,,,fogó,586.4920805038419,None,4,9.771441171644256,586.4920805038419,None,586.4920805038419,None,586.4920805038419,None, limonádé,596.2941207755357,None,596.2941207755357,None,down,3.1353243621997535,596.2941207755357,None,599.4548550767358,None,4,1.2536537167616189,599.4548550767358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,8,8,9,,,,,,,,,600.7353226207197,None,,,,,,,,,,,dominó,601.7595992481802,None,4,3.1969131878577173,601.7595992481802,None,601.7595992481802,None,601.7595992481802,None, málna,604.9971617450938,None,604.9971617450938,None,down,2.0962543494533747,604.9971617450938,None,607.1257070756983,None,4,1.0577513033058494,607.1257070756983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,9,9,6,,,,,,,,,608.2228885386139,None,,,,,,,,,,,hering,609.2327132672071,None,4,3.871754480758682,609.2327132672071,None,609.2327132672071,None,609.2327132672071,None,csavarhúzó,613.1425136129837,None,613.1425136129837,None,down,3.6472291094250977,613.1425136129837,None,616.8242222634144,None,4,1.3470922037959099,616.8242222634144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,690719,2022_Apr_27_1758,palt,2021.1.2,52.1221160017458,
