itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.42431077960646,None,4,14.945119569369126,214.42431077960646,None,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,0,0,6,,,,,,,,,,,,,233.4393183743814,None,234.43734690733254,None,234.43734690733254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4137421735213,None,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
5,karton,hentes,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,,,,,,,240.41712529683718,None,241.43449840327958,None,241.43449840327958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,247.41859448922332,None,248.43169437313918,None,248.43169437313918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,254.42048571672058,None,255.4381617430481,None,255.4381617430481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,4,4,5,,,,,,,,,,,,,261.4189683184377,None,262.4377291337005,None,262.4377291337005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,5,5,0,,,,,,,,,,,,,268.42053330066847,None,269.42914847802604,None,269.42914847802604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,6,6,8,,,,,,,,,,,,,275.42043377872324,None,276.4287463472574,None,276.4287463472574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,7,7,3,,,,,,,,,,,,,282.4169383822591,None,283.4316343489918,None,283.4316343489918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,8,8,7,,,,,,,,,,,,,289.41796656808583,None,290.42966879106825,None,290.42966879106825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
10,málna,dominó,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,296.41365540289553,None,297.4272525854176,None,297.4272525854176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,319.9705906501622,None,,,,,,,,,,,bagoly,320.97183280816535,None,None,,320.97183280816535,None,320.97183280816535,None,320.97183280816535,None, ,335.96535704110283,None,335.96535704110283,None,down,2.1856102497549728,335.96535704110283,None,338.1875814058585,None,4,6.502283095091116,338.1875814058585,None,,,,,,,315.9432802798692,None,303.42001982976217,None,u,5.611814744886942,303.42001982976217,None,309.09856184606906,None,4,6.79769619187573,309.09856184606906,None,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,1,1,7,,,,,,,,,344.72652744379593,None,,,,,,,,,,,szalvéta,345.7541332698311,None,4,1.4026361490832642,345.7541332698311,None,345.7541332698311,None,345.7541332698311,None, puska,347.19994358351687,None,347.19994358351687,None,down,4.007325435464736,347.19994358351687,None,351.25351747794775,None,4,1.2596411861595698,351.25351747794775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,2,2,9,,,,,,,,,352.5548683014349,None,,,,,,,,,,,dominó,353.5642998695257,None,4,9.470273735059891,353.5642998695257,None,353.5642998695257,None,353.5642998695257,None, ,363.08321494370466,None,363.08321494370466,None,down,2.3953278189874254,363.08321494370466,None,365.5330991250812,None,4,1.4108171620755456,365.5330991250812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,366.97806816757657,None,,,,,,,,,,,tisztás,368.0026429290301,None,4,10.181870091531891,368.0026429290301,None,368.0026429290301,None,368.0026429290301,None, ,378.21494029305177,None,378.21494029305177,None,down,1.9995291368686594,378.21494029305177,None,380.24848384573124,None,4,0.9202188735944219,380.24848384573124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,381.20676550024655,None,,,,,,,,,,,hentes,382.23605760082137,None,4,1.3303795019746758,382.23605760082137,None,382.23605760082137,None,382.23605760082137,None, karton,383.59966498432914,None,383.59966498432914,None,down,4.022875424707308,383.59966498432914,None,387.65625999105396,None,4,0.9221119671710767,387.65625999105396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,5,5,5,,,,,,,,,388.60532280558255,None,,,,,,,,,,,menta,389.63397703284863,None,4,8.23623176413821,389.63397703284863,None,389.63397703284863,None,389.63397703284863,None,,397.89616971224314,None,397.89616971224314,None,down,2.0461554682115093,397.89616971224314,None,399.97929259820376,None,4,0.89398738311138,399.97929259820376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,400.8988935028319,None,,,,,,,,,,,szilva,401.91126003459794,None,4,3.533737309393473,401.91126003459794,None,401.91126003459794,None,401.91126003459794,None, kecske,405.487705310632,None,405.487705310632,None,down,2.7424086544197053,405.487705310632,None,408.28552186186425,None,4,1.0408677440718748,408.28552186186425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,7,7,2,,,,,,,,,409.36119739798596,None,,,,,,,,,,,limonádé,410.3803721622098,None,4,6.87659157323651,410.3803721622098,None,410.3803721622098,None,410.3803721622098,None, ,417.28199256572407,None,417.28199256572407,None,down,1.924040826386772,417.28199256572407,None,419.24253989895806,None,4,1.0123425843194127,419.24253989895806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,8,8,6,,,,,,,,,420.27907657343894,None,,,,,,,,,,,csavarhúzó,421.3059913440957,None,4,1.7872398589970544,421.3059913440957,None,421.3059913440957,None,421.3059913440957,None, hering,423.12678875104757,None,423.12678875104757,None,down,3.0869681641925126,423.12678875104757,None,426.2493583946489,None,4,0.9875591378076933,426.2493583946489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,9,9,3,,,,,,,,,427.2694577797083,None,,,,,,,,,,,ananász,428.292435836338,None,4,1.4582362476503477,428.292435836338,None,428.292435836338,None,428.292435836338,None, mocsár,429.79384251654847,None,429.79384251654847,None,down,3.2199614850105718,429.79384251654847,None,433.04579998832196,None,4,0.9519542373018339,433.04579998832196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17.799679166229907,434.045884581923,None,434.045884581923,None,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,455.90589424798964,None,456.89893175655743,None,456.89893175655743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.87352349900175,None,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
5,karton,hentes,,,,,,,,,1,0,1,0,0,1,1,4,,,,,,,,,,,,,462.87883952463744,None,463.8922849362716,None,463.8922849362716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,2,2,7,,,,,,,,,,,,,469.88438569474965,None,470.8942184605985,None,470.8942184605985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,3,3,5,,,,,,,,,,,,,476.88533550704597,None,477.89745945413597,None,477.89745945413597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,4,4,2,,,,,,,,,,,,,483.88299985195044,None,484.89438049471937,None,484.89438049471937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,5,5,3,,,,,,,,,,,,,490.8784924419597,None,491.9330251678475,None,491.9330251678475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
10,málna,dominó,,,,,,,,,1,0,1,0,0,6,6,9,,,,,,,,,,,,,497.88049563160166,None,498.8852325640619,None,498.8852325640619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,7,7,6,,,,,,,,,,,,,504.884093349101,None,505.893764080829,None,505.893764080829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,511.881989704445,None,512.883536959358,None,512.883536959358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,9,9,1,,,,,,,,,,,,,518.8776051417808,None,519.8817940817098,None,519.8817940817098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,0,0,9,,,,,,,,,534.8815328366472,None,,,,,,,,,,,dominó,535.8711166235153,None,4,8.266172001254745,535.8711166235153,None,535.8711166235153,None,535.8711166235153,None, málna,544.1845207957085,None,544.1845207957085,None,down,3.324081319326069,544.1845207957085,None,547.5303190423874,None,4,0.943257887440268,547.5303190423874,None,,,,,,,530.8595223196899,None,525.88336341799,None,u,3.0811657251324505,525.88336341799,None,529.0076243122458,None,4,1.8097510956577025,529.0076243122458,None,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,1,1,1,,,,,,,,,548.5013727805344,None,,,,,,,,,,,tisztás,549.5290056640515,None,4,1.3534206928452477,549.5290056640515,None,549.5290056640515,None,549.5290056640515,None, kötény,550.9070331520052,None,550.9070331520052,None,down,3.049012058356311,550.9070331520052,None,553.9964492444415,None,4,0.8169331573881209,553.9964492444415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,2,2,2,,,,,,,,,554.8342754741898,None,,,,,,,,,,,limonádé,555.8560934784473,None,4,3.0289462619111873,555.8560934784473,None,555.8560934784473,None,555.8560934784473,None, fogó,558.9183186268783,None,558.9183186268783,None,down,2.6217781333252788,558.9183186268783,None,561.5612358383369,None,4,1.0916799051337875,561.5612358383369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,3,3,6,,,,,,,,,562.6843285940122,None,,,,,,,,,,,csavarhúzó,563.7057167880121,None,4,1.4971956588560715,563.7057167880121,None,563.7057167880121,None,563.7057167880121,None, hering,565.2509582095081,None,565.2509582095081,None,down,2.801072784117423,565.2509582095081,None,568.0843218141235,None,4,0.778579585836269,568.0843218141235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,4,4,0,,,,,,,,,568.9018987538875,None,,,,,,,,,,,bagoly,569.9298880503047,None,4,2.44701359589817,569.9298880503047,None,569.9298880503047,None,569.9298880503047,None, kirakó,572.399734463077,None,572.399734463077,None,down,3.764174720738083,572.399734463077,None,576.1836142132524,None,4,0.8491782599012367,576.1836142132524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,5,5,7,,,,,,,,,577.0674407191691,None,,,,,,,,,,,szalvéta,578.087932904833,None,4,1.477766802709084,578.087932904833,None,578.087932904833,None,578.087932904833,None, puska,579.605235101888,None,579.605235101888,None,down,2.5746765848598443,579.605235101888,None,582.2055923856096,None,4,0.9521607452770695,582.2055923856096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,6,6,5,,,,,,,,,583.1840776121826,None,,,,,,,,,,,menta,584.2139777294942,None,4,1.6727716108434834,584.2139777294942,None,584.2139777294942,None,584.2139777294942,None, triatlon,585.9217508891597,None,585.9217508891597,None,down,3.169963226595428,585.9217508891597,None,589.1392364553758,None,4,0.82447163190227,589.1392364553758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,7,7,8,,,,,,,,,589.9910445821006,None,,,,,,,,,,,szilva,591.0094181948807,None,4,1.4622615983244032,591.0094181948807,None,591.0094181948807,None,591.0094181948807,None, kecske,592.5059315065155,None,592.5059315065155,None,down,3.002095247444231,592.5059315065155,None,595.5428967472399,None,4,0.6997013098443858,595.5428967472399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,8,8,4,,,,,,,,,596.2682097125798,None,,,,,,,,,,,hentes,597.2874348597834,None,4,2.72116134618409,597.2874348597834,None,597.2874348597834,None,597.2874348597834,None, karton,600.0394060158869,None,600.0394060158869,None,down,3.148132782196626,600.0394060158869,None,603.2165379309445,None,4,0.8729512479621917,603.2165379309445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,9,9,3,,,,,,,,,604.1178146727616,None,,,,,,,,,,,ananász,605.1354197897017,None,4,0.8981240739813074,605.1354197897017,None,605.1354197897017,None,605.1354197897017,None, mocsár,606.0718287028722,None,606.0718287028722,None,down,2.635721154510975,606.0718287028722,None,608.7335316100507,None,4,0.9541965906391852,608.7335316100507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,211099,2022_May_02_1702,palt,2021.1.2,59.85951859121503,
