"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","18","72143","0.0-2.0-4.0-1.5","984.3999999994412","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","74815","0.0-2.0-5.0-0.0","2671.0999999996275","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","76817","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","79320","0.0-2.0-6.0-0.0","1692.4000000003725","","","stimuli/Set_1_rs/157a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","81821","0.0-2.0-6.0-0.1","1094.3999999994412","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","84322","0.0-2.0-6.0-0.2","1313","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","86825","0.0-2.0-6.0-0.3","1066.9000000003725","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","89328","0.0-2.0-6.0-0.4","1412.300000000745","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","91830","0.0-2.0-6.0-0.5","1373.6000000005588","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","94332","0.0-2.0-6.0-0.6","1431.7000000001863","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","96834","0.0-2.0-6.0-0.7","1457.5","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","99336","0.0-2.0-6.0-0.8","876","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","101838","0.0-2.0-6.0-0.9","949.7000000001863","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","104340","0.0-2.0-6.0-0.10","671.7000000001863","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","106842","0.0-2.0-6.0-0.11","761.0999999996275","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","109344","0.0-2.0-6.0-0.12","1411.199999999255","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","111846","0.0-2.0-6.0-0.13","957.5999999996275","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","114349","0.0-2.0-6.0-0.14","1447.8999999994412","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","116851","0.0-2.0-6.0-0.15","1425.1000000005588","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","119352","0.0-2.0-6.0-0.16","1067.2000000001863","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","121854","0.0-2.0-6.0-0.17","1237.9000000003725","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","124355","0.0-2.0-6.0-0.18","1328.5999999996275","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","126859","0.0-2.0-6.0-0.19","1770.5","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","129360","0.0-2.0-6.0-0.20","1539.5","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","131862","0.0-2.0-6.0-0.21","1518.0999999996275","","","stimuli/Set_1_rs/150a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","134364","0.0-2.0-6.0-0.22","920.2000000001863","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","136866","0.0-2.0-6.0-0.23","753","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","139368","0.0-2.0-6.0-0.24","1643.5999999996275","","","stimuli/Set_1_rs/192a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","141869","0.0-2.0-6.0-0.25","854","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","144371","0.0-2.0-6.0-0.26","848.7000000001863","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","146873","0.0-2.0-6.0-0.27","1194.2999999998137","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","149375","0.0-2.0-6.0-0.28","580.5999999996275","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","151877","0.0-2.0-6.0-0.29","1006.7000000001863","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","154379","0.0-2.0-6.0-0.30","761","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","156881","0.0-2.0-6.0-0.31","1346.2999999998137","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","159383","0.0-2.0-6.0-0.32","1596.2000000001863","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","161885","0.0-2.0-6.0-0.33","1926.2999999998137","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","164387","0.0-2.0-6.0-0.34","1728.800000000745","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","166889","0.0-2.0-6.0-0.35","1146.2000000001863","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","169391","0.0-2.0-6.0-0.36","1620.7999999998137","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","171893","0.0-2.0-6.0-0.37","862.5999999996275","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","174394","0.0-2.0-6.0-0.38","1496","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","176897","0.0-2.0-6.0-0.39","1201.6000000005588","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","179399","0.0-2.0-6.0-0.40","1339.7000000001863","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","181902","0.0-2.0-6.0-0.41","1173.5","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","184404","0.0-2.0-6.0-0.42","1614.5999999996275","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","186907","0.0-2.0-6.0-0.43","1367.699999999255","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","189409","0.0-2.0-6.0-0.44","961.7999999998137","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","191911","0.0-2.0-6.0-0.45","1179.7999999998137","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","194413","0.0-2.0-6.0-0.46","1540.7000000001863","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","196915","0.0-2.0-6.0-0.47","927.0999999996275","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","199416","0.0-2.0-6.0-0.48","617.5","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","201919","0.0-2.0-6.0-0.49","820.2000000001863","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","204421","0.0-2.0-6.0-0.50","1484.9000000003725","","","stimuli/Set_1_rs/021a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","206923","0.0-2.0-6.0-0.51","999","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","209425","0.0-2.0-6.0-0.52","961.5","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","211927","0.0-2.0-6.0-0.53","1451.2000000001863","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","214429","0.0-2.0-6.0-0.54","1652.7999999998137","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","216932","0.0-2.0-6.0-0.55","1070.8999999994412","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","219433","0.0-2.0-6.0-0.56","760.5","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","221936","0.0-2.0-6.0-0.57","1010.7000000001863","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","224439","0.0-2.0-6.0-0.58","1131.9000000003725","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","226942","0.0-2.0-6.0-0.59","677.2000000001863","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","229443","0.0-2.0-6.0-0.60","910.5","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","231945","0.0-2.0-6.0-0.61","1544.7999999998137","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","234448","0.0-2.0-6.0-0.62","1986.4000000003725","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","236949","0.0-2.0-6.0-0.63","1244.2999999998137","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","244077","0.0-2.0-7.0","7127","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","275277","0.0-2.0-8.0-0.0","31199","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","277279","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","281281","0.0-2.0-9.0-0.0","699.8000000007451","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","286685","0.0-2.0-9.0-1.0","5401.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","290689","0.0-2.0-9.0-0.1","1661.8999999994412","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","292540","0.0-2.0-9.0-1.1","1850.5999999996275","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","296544","0.0-2.0-9.0-0.2","1518.2000000001863","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","297916","0.0-2.0-9.0-1.2","1371.2000000001863","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","301918","0.0-2.0-9.0-0.3","1886.0999999996275","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","303276","0.0-2.0-9.0-1.3","1356.5","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","307279","0.0-2.0-9.0-0.4","1757.8999999994412","","","stimuli/Set_2_rs/135b.jpg","66","","","TL","l","false","s","","","","","","","","","","",""
"html-keyboard-response","97","308684","0.0-2.0-9.0-1.4","1404.0999999996275","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","312687","0.0-2.0-9.0-0.5","1997.9000000003725","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","313644","0.0-2.0-9.0-1.5","955.7000000001863","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","315052","0.0-2.0-10.0-0.0","1407.2999999998137","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","317053","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","321556","0.0-2.0-11.0-0.0","1852.2999999998137","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","326059","0.0-2.0-11.0-0.1","1957","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","330562","0.0-2.0-11.0-0.2","1406.8999999994412","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","335065","0.0-2.0-11.0-0.3","1591.6000000005588","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","339567","0.0-2.0-11.0-0.4","1472.7000000001863","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","344070","0.0-2.0-11.0-0.5","1241.8999999994412","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","348574","0.0-2.0-11.0-0.6","1123.2000000001863","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","353078","0.0-2.0-11.0-0.7","1515.4000000003725","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","357581","0.0-2.0-11.0-0.8","1907.9000000003725","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","362085","0.0-2.0-11.0-0.9","1421","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","366589","0.0-2.0-11.0-0.10","1573.2999999998137","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","371092","0.0-2.0-11.0-0.11","2221.399999999441","","","stimuli/Set_1_rs/004a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","114","375594","0.0-2.0-11.0-0.12","1366.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","380097","0.0-2.0-11.0-0.13","1824.1000000005588","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","384600","0.0-2.0-11.0-0.14","1369.0999999996275","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","389102","0.0-2.0-11.0-0.15","1138.0999999996275","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","393605","0.0-2.0-11.0-0.16","2203.5999999996275","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","398109","0.0-2.0-11.0-0.17","1444.4000000003725","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","402610","0.0-2.0-11.0-0.18","1518.0999999996275","","","stimuli/Set_1_rs/141a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","121","407114","0.0-2.0-11.0-0.19","1126.7999999998137","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","411616","0.0-2.0-11.0-0.20","991.7999999998137","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","416120","0.0-2.0-11.0-0.21","1080.7999999998137","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","420623","0.0-2.0-11.0-0.22","1248.7999999998137","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","425126","0.0-2.0-11.0-0.23","1578","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","429628","0.0-2.0-11.0-0.24","1124","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","434132","0.0-2.0-11.0-0.25","1292.4000000003725","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","438635","0.0-2.0-11.0-0.26","1076.9000000003725","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","443138","0.0-2.0-11.0-0.27","1166.5","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","447642","0.0-2.0-11.0-0.28","1350.7999999998137","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","452144","0.0-2.0-11.0-0.29","2048.2000000001863","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","456647","0.0-2.0-11.0-0.30","1465.0999999996275","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","461153","0.0-2.0-11.0-0.31","1535.5999999996275","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","465656","0.0-2.0-11.0-0.32","1063.2000000001863","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","470159","0.0-2.0-11.0-0.33","1616.699999999255","","","stimuli/Set_1_rs/112a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","136","474662","0.0-2.0-11.0-0.34","1449.5","","","stimuli/Set_1_rs/171a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","137","479165","0.0-2.0-11.0-0.35","1074.9000000003725","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","483668","0.0-2.0-11.0-0.36","795.7999999998137","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","488171","0.0-2.0-11.0-0.37","1172.2000000001863","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","492673","0.0-2.0-11.0-0.38","1549.2999999998137","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","497176","0.0-2.0-11.0-0.39","1414.7000000001863","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","501680","0.0-2.0-11.0-0.40","1263.699999999255","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","506183","0.0-2.0-11.0-0.41","1943.9000000003725","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","510686","0.0-2.0-11.0-0.42","2017.2000000001863","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","515189","0.0-2.0-11.0-0.43","1082.1000000005588","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","519692","0.0-2.0-11.0-0.44","1299.2000000001863","","","stimuli/Set_1_rs/168a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","147","524194","0.0-2.0-11.0-0.45","2396.399999999441","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","528697","0.0-2.0-11.0-0.46","997.3999999994412","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","533200","0.0-2.0-11.0-0.47","2750.5","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","537703","0.0-2.0-11.0-0.48","2007.2999999998137","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","542208","0.0-2.0-11.0-0.49","2288.0999999996275","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","546711","0.0-2.0-11.0-0.50","1639.8999999994412","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","551213","0.0-2.0-11.0-0.51","1072.6000000005588","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
