"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","19","85370","0.0-2.0-5.0-0.0","5135.099999964237","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","87371","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","89873","0.0-2.0-6.0-0.0","1580.6000000238419","","","stimuli/Set_1_rs/157a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","92375","0.0-2.0-6.0-0.1","1462.800000011921","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","94878","0.0-2.0-6.0-0.2","1681.300000011921","","","stimuli/Set_1_rs/059a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","97379","0.0-2.0-6.0-0.3","1242.6000000238419","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","99882","0.0-2.0-6.0-0.4","1844.5999999642372","","","stimuli/Set_1_rs/101a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","102383","0.0-2.0-6.0-0.5","1454.6000000238419","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","104885","0.0-2.0-6.0-0.6","1849.199999988079","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","107388","0.0-2.0-6.0-0.7","1571","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","109890","0.0-2.0-6.0-0.8","1676","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","112392","0.0-2.0-6.0-0.9","1670.300000011921","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","114894","0.0-2.0-6.0-0.10","1024","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","117397","0.0-2.0-6.0-0.11","1290.199999988079","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","119900","0.0-2.0-6.0-0.12","1219.300000011921","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","122401","0.0-2.0-6.0-0.13","1005","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","124903","0.0-2.0-6.0-0.14","1543.4000000357628","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","127405","0.0-2.0-6.0-0.15","1329.699999988079","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","129907","0.0-2.0-6.0-0.16","1290.8999999761581","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","132408","0.0-2.0-6.0-0.17","null","","","stimuli/Set_1_rs/092a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","134910","0.0-2.0-6.0-0.18","1664.199999988079","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","137412","0.0-2.0-6.0-0.19","1578.300000011921","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","139915","0.0-2.0-6.0-0.20","1188.1000000238419","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","142417","0.0-2.0-6.0-0.21","1341.3999999761581","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","144919","0.0-2.0-6.0-0.22","1159.199999988079","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","147420","0.0-2.0-6.0-0.23","1425.6000000238419","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","149923","0.0-2.0-6.0-0.24","1451.3999999761581","","","stimuli/Set_1_rs/192a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","152424","0.0-2.0-6.0-0.25","1253.3999999761581","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","154926","0.0-2.0-6.0-0.26","1215.9000000357628","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","157428","0.0-2.0-6.0-0.27","1130.199999988079","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","159931","0.0-2.0-6.0-0.28","1155.699999988079","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","162433","0.0-2.0-6.0-0.29","1245.4000000357628","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","164935","0.0-2.0-6.0-0.30","887.1999999880791","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","167437","0.0-2.0-6.0-0.31","1265.300000011921","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","169940","0.0-2.0-6.0-0.32","954.2000000476837","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","172441","0.0-2.0-6.0-0.33","1028","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","174943","0.0-2.0-6.0-0.34","1166.5","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","177445","0.0-2.0-6.0-0.35","1160.800000011921","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","179948","0.0-2.0-6.0-0.36","817.6999999880791","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","182449","0.0-2.0-6.0-0.37","827.8000000119209","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","184951","0.0-2.0-6.0-0.38","1014.3000000119209","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","187452","0.0-2.0-6.0-0.39","1360.5999999642372","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","189955","0.0-2.0-6.0-0.40","1658.6000000238419","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","192456","0.0-2.0-6.0-0.41","1060.5","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","194959","0.0-2.0-6.0-0.42","1007.1999999880791","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","197461","0.0-2.0-6.0-0.43","856.3999999761581","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","199964","0.0-2.0-6.0-0.44","914.0999999642372","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","202465","0.0-2.0-6.0-0.45","1131.5999999642372","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","204967","0.0-2.0-6.0-0.46","917.9000000357628","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","207469","0.0-2.0-6.0-0.47","1104","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","209971","0.0-2.0-6.0-0.48","1289.3999999761581","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","212473","0.0-2.0-6.0-0.49","1363.5999999642372","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","214976","0.0-2.0-6.0-0.50","1486","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","217479","0.0-2.0-6.0-0.51","951.6000000238419","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","219982","0.0-2.0-6.0-0.52","1119.8999999761581","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","222483","0.0-2.0-6.0-0.53","809.5","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","224985","0.0-2.0-6.0-0.54","948.0999999642372","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","227487","0.0-2.0-6.0-0.55","1070.199999988079","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","229990","0.0-2.0-6.0-0.56","887","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","232491","0.0-2.0-6.0-0.57","1233.5","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","234993","0.0-2.0-6.0-0.58","795.6999999880791","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","237495","0.0-2.0-6.0-0.59","805.5999999642372","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","239998","0.0-2.0-6.0-0.60","1023.1000000238419","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","242501","0.0-2.0-6.0-0.61","1704.6000000238419","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","245003","0.0-2.0-6.0-0.62","754.5","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","247504","0.0-2.0-6.0-0.63","876.3000000119209","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","251800","0.0-2.0-7.0","4295.199999988079","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","276088","0.0-2.0-8.0-0.0","24287.100000023842","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","278090","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","282093","0.0-2.0-9.0-0.0","3419.599999964237","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","293224","0.0-2.0-9.0-1.0","11128.599999964237","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","297227","0.0-2.0-9.0-0.1","2781.699999988079","","","stimuli/Set_2_rs/018b.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"html-keyboard-response","91","301143","0.0-2.0-9.0-1.1","3915.300000011921","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","305145","0.0-2.0-9.0-0.2","3326.2999999523163","","","stimuli/Set_2_rs/028a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"html-keyboard-response","93","307015","0.0-2.0-9.0-1.2","1867.800000011921","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","311018","0.0-2.0-9.0-0.3","2350","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","317351","0.0-2.0-9.0-1.3","6331.799999952316","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","321354","0.0-2.0-9.0-0.4","1597.5","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","332710","0.0-2.0-9.0-1.4","11355.100000023842","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","336714","0.0-2.0-9.0-0.5","3293.7999999523163","","","stimuli/Set_2_rs/019a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"html-keyboard-response","99","338550","0.0-2.0-9.0-1.5","1835.5","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Hasonló.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","380391","0.0-2.0-10.0-0.0","41839.30000001192","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","382392","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","386895","0.0-2.0-11.0-0.0","1531.300000011921","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","391399","0.0-2.0-11.0-0.1","1188.5","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","395903","0.0-2.0-11.0-0.2","2236.199999988079","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","400405","0.0-2.0-11.0-0.3","1124.7000000476837","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","404908","0.0-2.0-11.0-0.4","1822.2000000476837","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","409412","0.0-2.0-11.0-0.5","2439.100000023842","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","413914","0.0-2.0-11.0-0.6","1519.6000000238419","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","418418","0.0-2.0-11.0-0.7","2073","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","422921","0.0-2.0-11.0-0.8","2001","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","427424","0.0-2.0-11.0-0.9","2442.400000035763","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","431927","0.0-2.0-11.0-0.10","1091.0999999642372","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","436430","0.0-2.0-11.0-0.11","1324.300000011921","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","440933","0.0-2.0-11.0-0.12","2516.7000000476837","","","stimuli/Set_1_rs/072a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","115","445436","0.0-2.0-11.0-0.13","1197.8999999761581","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","449939","0.0-2.0-11.0-0.14","1111.4000000357628","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","454442","0.0-2.0-11.0-0.15","2079.699999988079","","","stimuli/Set_1_rs/108a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","118","458945","0.0-2.0-11.0-0.16","2457.5","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","463448","0.0-2.0-11.0-0.17","2065.699999988079","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","467951","0.0-2.0-11.0-0.18","1402.5999999642372","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","472455","0.0-2.0-11.0-0.19","1539.800000011921","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","476959","0.0-2.0-11.0-0.20","1515.9000000357628","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","481462","0.0-2.0-11.0-0.21","1300.6000000238419","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","485965","0.0-2.0-11.0-0.22","1613.2000000476837","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","490468","0.0-2.0-11.0-0.23","1285.5999999642372","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","494971","0.0-2.0-11.0-0.24","1486.5","","","stimuli/Set_1_rs/094b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","127","499474","0.0-2.0-11.0-0.25","1127.5","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","503976","0.0-2.0-11.0-0.26","1264.5","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","508480","0.0-2.0-11.0-0.27","1529.800000011921","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","512983","0.0-2.0-11.0-0.28","1506.699999988079","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","517486","0.0-2.0-11.0-0.29","1323.199999988079","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","521989","0.0-2.0-11.0-0.30","1092.3999999761581","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","526493","0.0-2.0-11.0-0.31","1803.8999999761581","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","530996","0.0-2.0-11.0-0.32","1316.8999999761581","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","535499","0.0-2.0-11.0-0.33","1518.1000000238419","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","540001","0.0-2.0-11.0-0.34","1463.800000011921","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","544504","0.0-2.0-11.0-0.35","1136.3999999761581","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","549007","0.0-2.0-11.0-0.36","1481.7000000476837","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","553510","0.0-2.0-11.0-0.37","1347","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","558013","0.0-2.0-11.0-0.38","1579.8999999761581","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","562516","0.0-2.0-11.0-0.39","1252.8999999761581","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","567020","0.0-2.0-11.0-0.40","893.3999999761581","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","571522","0.0-2.0-11.0-0.41","1829.699999988079","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","576025","0.0-2.0-11.0-0.42","1247.5","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","580528","0.0-2.0-11.0-0.43","2377","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","585030","0.0-2.0-11.0-0.44","1009.5999999642372","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","589534","0.0-2.0-11.0-0.45","1546.9000000357628","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","594037","0.0-2.0-11.0-0.46","1043.4000000357628","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","598541","0.0-2.0-11.0-0.47","1484","","","stimuli/Set_1_rs/031b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","150","603044","0.0-2.0-11.0-0.48","1173","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","607546","0.0-2.0-11.0-0.49","1581.3999999761581","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","612049","0.0-2.0-11.0-0.50","2086.600000023842","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","616553","0.0-2.0-11.0-0.51","1312.0999999642372","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","621057","0.0-2.0-11.0-0.52","1192.4000000357628","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
