"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","18","94006","0.0-2.0-4.0-1.5","1559.8999999761581","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","104710","0.0-2.0-5.0-0.0","10703.099999904633","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","106712","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","109215","0.0-2.0-6.0-0.0","1019.7999999523163","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","111716","0.0-2.0-6.0-0.1","949.3999999761581","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","114218","0.0-2.0-6.0-0.2","880","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","116720","0.0-2.0-6.0-0.3","1066","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","119224","0.0-2.0-6.0-0.4","1091.1000000238419","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","121726","0.0-2.0-6.0-0.5","1308.2999999523163","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","124228","0.0-2.0-6.0-0.6","1606","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","126730","0.0-2.0-6.0-0.7","1024.3999999761581","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","129233","0.0-2.0-6.0-0.8","1193.7999999523163","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","131734","0.0-2.0-6.0-0.9","1043.3999999761581","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","134236","0.0-2.0-6.0-0.10","1229.6999999284744","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","136739","0.0-2.0-6.0-0.11","1095.3000000715256","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","139241","0.0-2.0-6.0-0.12","864.7000000476837","","","stimuli/Set_1_rs/099a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","141743","0.0-2.0-6.0-0.13","1099.3999999761581","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","144244","0.0-2.0-6.0-0.14","1061","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","146746","0.0-2.0-6.0-0.15","1391.3999999761581","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","149248","0.0-2.0-6.0-0.16","681.3000000715256","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","151750","0.0-2.0-6.0-0.17","1859.3000000715256","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","154251","0.0-2.0-6.0-0.18","1117.8999999761581","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","156754","0.0-2.0-6.0-0.19","1544.2999999523163","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","159257","0.0-2.0-6.0-0.20","2176.7999999523163","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","161759","0.0-2.0-6.0-0.21","1210.5","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","164261","0.0-2.0-6.0-0.22","1364.2000000476837","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","166764","0.0-2.0-6.0-0.23","846.1999999284744","","","stimuli/Set_1_rs/090a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","169266","0.0-2.0-6.0-0.24","934.6999999284744","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","171768","0.0-2.0-6.0-0.25","1169.1999999284744","","","stimuli/Set_1_rs/116a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","174270","0.0-2.0-6.0-0.26","939","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","176771","0.0-2.0-6.0-0.27","1733.5999999046326","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","179274","0.0-2.0-6.0-0.28","942.8000000715256","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","181776","0.0-2.0-6.0-0.29","1593","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","184277","0.0-2.0-6.0-0.30","1074.8000000715256","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","186780","0.0-2.0-6.0-0.31","1101.1000000238419","","","stimuli/Set_1_rs/023a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","189283","0.0-2.0-6.0-0.32","1318.5999999046326","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","191784","0.0-2.0-6.0-0.33","1391.7999999523163","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","194286","0.0-2.0-6.0-0.34","1946.5","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","196788","0.0-2.0-6.0-0.35","916.1999999284744","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","199291","0.0-2.0-6.0-0.36","877.6000000238419","","","stimuli/Set_1_rs/040a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","201793","0.0-2.0-6.0-0.37","951.3999999761581","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","204296","0.0-2.0-6.0-0.38","1552.7999999523163","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","206798","0.0-2.0-6.0-0.39","1226.3999999761581","","","stimuli/Set_1_rs/109a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","209300","0.0-2.0-6.0-0.40","1059.7999999523163","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","211802","0.0-2.0-6.0-0.41","1438.1999999284744","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","214303","0.0-2.0-6.0-0.42","1528.5","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","216806","0.0-2.0-6.0-0.43","1426.9000000953674","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","219308","0.0-2.0-6.0-0.44","956.0999999046326","","","stimuli/Set_1_rs/155a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","221810","0.0-2.0-6.0-0.45","1317.8999999761581","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","224312","0.0-2.0-6.0-0.46","784.5","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","226814","0.0-2.0-6.0-0.47","986.3999999761581","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","229317","0.0-2.0-6.0-0.48","1363.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","231819","0.0-2.0-6.0-0.49","1277.3000000715256","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","234321","0.0-2.0-6.0-0.50","1495","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","236823","0.0-2.0-6.0-0.51","672.7999999523163","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","239326","0.0-2.0-6.0-0.52","682.1999999284744","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","241827","0.0-2.0-6.0-0.53","660.3999999761581","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","244329","0.0-2.0-6.0-0.54","1118.5999999046326","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","246831","0.0-2.0-6.0-0.55","1064.6999999284744","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","249333","0.0-2.0-6.0-0.56","786.7999999523163","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","251836","0.0-2.0-6.0-0.57","1132.6000000238419","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","254338","0.0-2.0-6.0-0.58","1158.5","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","256840","0.0-2.0-6.0-0.59","912.1000000238419","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","259344","0.0-2.0-6.0-0.60","745.5","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","261845","0.0-2.0-6.0-0.61","994.3999999761581","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","264347","0.0-2.0-6.0-0.62","956.8999999761581","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","266849","0.0-2.0-6.0-0.63","1670.6000000238419","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","271955","0.0-2.0-7.0","5105.5","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","306467","0.0-2.0-8.0-0.0","34511.10000002384","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","308468","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","312472","0.0-2.0-9.0-0.0","1067.7999999523163","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","351586","0.0-2.0-9.0-1.0","39112.89999997616","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","355590","0.0-2.0-9.0-0.1","1613.1999999284744","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","357234","0.0-2.0-9.0-1.1","1643.1000000238419","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","361237","0.0-2.0-9.0-0.2","1582.0999999046326","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","362434","0.0-2.0-9.0-1.2","1195.6999999284744","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","366437","0.0-2.0-9.0-0.3","1021.8000000715256","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","367314","0.0-2.0-9.0-1.3","875.2000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","371317","0.0-2.0-9.0-0.4","861.8000000715256","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","373155","0.0-2.0-9.0-1.4","1836.1000000238419","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","377157","0.0-2.0-9.0-0.5","1181.6000000238419","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","378610","0.0-2.0-9.0-1.5","1451.7000000476837","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","381506","0.0-2.0-10.0-0.0","2895.100000023842","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","383508","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","388011","0.0-2.0-11.0-0.0","1372.5","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","392514","0.0-2.0-11.0-0.1","1253.1000000238419","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","397017","0.0-2.0-11.0-0.2","1965.7999999523163","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","401520","0.0-2.0-11.0-0.3","854.5","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","406023","0.0-2.0-11.0-0.4","1247.3000000715256","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","410526","0.0-2.0-11.0-0.5","728.5","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","415029","0.0-2.0-11.0-0.6","1073.4000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","419532","0.0-2.0-11.0-0.7","1386.3999999761581","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","424035","0.0-2.0-11.0-0.8","1747.2999999523163","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","428537","0.0-2.0-11.0-0.9","2652.7999999523163","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","433040","0.0-2.0-11.0-0.10","998.3999999761581","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","437542","0.0-2.0-11.0-0.11","1071.8000000715256","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","442045","0.0-2.0-11.0-0.12","921.3999999761581","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","446548","0.0-2.0-11.0-0.13","1058.3000000715256","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","451052","0.0-2.0-11.0-0.14","1434.7000000476837","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","455555","0.0-2.0-11.0-0.15","1187.1000000238419","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","460058","0.0-2.0-11.0-0.16","2875.5","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","464561","0.0-2.0-11.0-0.17","1444.8999999761581","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","469064","0.0-2.0-11.0-0.18","1902.2000000476837","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","473567","0.0-2.0-11.0-0.19","1398.6999999284744","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","478069","0.0-2.0-11.0-0.20","1423.8999999761581","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","482573","0.0-2.0-11.0-0.21","1465.0999999046326","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","487076","0.0-2.0-11.0-0.22","1441.6000000238419","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","491580","0.0-2.0-11.0-0.23","2218.3000000715256","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","496084","0.0-2.0-11.0-0.24","1314.3000000715256","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","500586","0.0-2.0-11.0-0.25","986.6000000238419","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","505089","0.0-2.0-11.0-0.26","1683.6999999284744","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","509592","0.0-2.0-11.0-0.27","877.2999999523163","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","514095","0.0-2.0-11.0-0.28","1670.6999999284744","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","518598","0.0-2.0-11.0-0.29","1471.3000000715256","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","523101","0.0-2.0-11.0-0.30","1144.0999999046326","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","527606","0.0-2.0-11.0-0.31","2222.8000000715256","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","532108","0.0-2.0-11.0-0.32","1079.7999999523163","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","536611","0.0-2.0-11.0-0.33","1025.7000000476837","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","541114","0.0-2.0-11.0-0.34","1258.7999999523163","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","545617","0.0-2.0-11.0-0.35","1139.1999999284744","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","550120","0.0-2.0-11.0-0.36","844.6000000238419","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","554623","0.0-2.0-11.0-0.37","3157.5999999046326","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","559126","0.0-2.0-11.0-0.38","1246.4000000953674","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","563628","0.0-2.0-11.0-0.39","904.1000000238419","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","568131","0.0-2.0-11.0-0.40","3217.399999976158","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","572634","0.0-2.0-11.0-0.41","1577.8999999761581","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","577138","0.0-2.0-11.0-0.42","1331.1000000238419","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","581641","0.0-2.0-11.0-0.43","1435.1999999284744","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","586144","0.0-2.0-11.0-0.44","1027.6999999284744","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","590647","0.0-2.0-11.0-0.45","1917.1000000238419","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","595150","0.0-2.0-11.0-0.46","1334.2000000476837","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","599654","0.0-2.0-11.0-0.47","1342.9000000953674","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","604157","0.0-2.0-11.0-0.48","1239.5","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","608659","0.0-2.0-11.0-0.49","912.3000000715256","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","613162","0.0-2.0-11.0-0.50","1289.7000000476837","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","617665","0.0-2.0-11.0-0.51","914.6000000238419","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
