"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"pavlovia","0","3","0.0-0.0","","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","1","4575","0.0-1.0","4569.900000095367","{""Q0"":""Igen"",""Q1"":""Igen""}","","","","","","","","","","","","","","","","","","","",""
"survey-text","2","20690","0.0-2.0-0.0","16113","{""Q0"":""756279""}","","","","","","","","","","","","","","","","","","","",""
"fullscreen","3","22564","0.0-2.0-1.0","","","true","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","32384","0.0-2.0-2.0","9818.5","","","<p>Üdvözöljük! Ez a feladat két részből áll, és összesen 10-15 percet vesz igénybe.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","5","69150","0.0-2.0-3.0-0.0","36765.299999952316","","","<p>Az első részben tárgyakat lát majd a képernyőn, egymás után fognak megjelenni.<br>Az Ön feladata eldönteni, hogy a tárgyak <i>beltéri vagy kültéri</i> tárgyak-e.</p>						   <p>Amennyiben a tárgyat általában beltéren látja, nyomja le a <b>C</b> billentyűt. Amennyiben a tárgyat általában kültéren látja, nyomja le az <b>M</b> billentyűt.</p>						   <p>Ebben a feladatban nincsen mindig egyértelműen jó megoldás. Válaszoljon legjobb tudása szerint. A válaszadásra 2 másodperce lesz.","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","6","71152","0.0-2.0-3.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","7","73156","0.0-2.0-4.0-0.0","1578.2999999523163","","","stimuli/Set_2_rs/165b.jpg","77","-","outdoor","","","","","","","","","","","","","","",""
"html-keyboard-response","8","76030","0.0-2.0-4.0-1.0","2370.0999999046326","","","<p>Az Ön válasza:</p><p>Kültéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","9","78033","0.0-2.0-4.0-0.1","829.5999999046326","","","stimuli/Set_2_rs/034a.jpg","67","-","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","10","80046","0.0-2.0-4.0-1.1","1511.7999999523163","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","11","82049","0.0-2.0-4.0-0.2","1166.0999999046326","","","stimuli/Set_2_rs/049a.jpg","77","SL","outdoor","","","","","","","","","","","","","","",""
"html-keyboard-response","12","83901","0.0-2.0-4.0-1.2","1351.5999999046326","","","<p>Az Ön válasza:</p><p>Kültéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","13","85904","0.0-2.0-4.0-0.3","782.2999999523163","","","stimuli/Set_2_rs/028a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","14","87325","0.0-2.0-4.0-1.3","919.9000000953674","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","15","89327","0.0-2.0-4.0-0.4","718.3000001907349","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","90558","0.0-2.0-4.0-1.4","728.3999998569489","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","92561","0.0-2.0-4.0-0.5","1230.6000001430511","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","94141","0.0-2.0-4.0-1.5","1078.9000000953674","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","106462","0.0-2.0-5.0-0.0","12319.5","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","108463","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","110965","0.0-2.0-6.0-0.0","1148.6000001430511","","","stimuli/Set_1_rs/157a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","113468","0.0-2.0-6.0-0.1","774.9000000953674","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","115970","0.0-2.0-6.0-0.2","1088.4000000953674","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","118473","0.0-2.0-6.0-0.3","793.7000000476837","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","120976","0.0-2.0-6.0-0.4","1185.7999999523163","","","stimuli/Set_1_rs/101a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","123478","0.0-2.0-6.0-0.5","828.5","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","125979","0.0-2.0-6.0-0.6","1382.1999998092651","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","128481","0.0-2.0-6.0-0.7","976.4000000953674","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","130984","0.0-2.0-6.0-0.8","793.8999998569489","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","133486","0.0-2.0-6.0-0.9","964.0999999046326","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","135987","0.0-2.0-6.0-0.10","734.4000000953674","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","138489","0.0-2.0-6.0-0.11","760.7999999523163","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","140992","0.0-2.0-6.0-0.12","914.7000000476837","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","143494","0.0-2.0-6.0-0.13","1132.2999999523163","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","145997","0.0-2.0-6.0-0.14","1158.3000001907349","","","stimuli/Set_1_rs/134a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","148498","0.0-2.0-6.0-0.15","879.5","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","151001","0.0-2.0-6.0-0.16","729.5","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","153503","0.0-2.0-6.0-0.17","1267.2999999523163","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","156004","0.0-2.0-6.0-0.18","1357.2000000476837","","","stimuli/Set_1_rs/031a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","158505","0.0-2.0-6.0-0.19","888","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","161008","0.0-2.0-6.0-0.20","1058","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","163511","0.0-2.0-6.0-0.21","1420","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","166012","0.0-2.0-6.0-0.22","677","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","168514","0.0-2.0-6.0-0.23","687.5999999046326","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","171016","0.0-2.0-6.0-0.24","1113.5","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","173518","0.0-2.0-6.0-0.25","1060","","","stimuli/Set_1_rs/116a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","176020","0.0-2.0-6.0-0.26","958.0999999046326","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","178522","0.0-2.0-6.0-0.27","1080.2999999523163","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","181024","0.0-2.0-6.0-0.28","881.7000000476837","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","183525","0.0-2.0-6.0-0.29","1228","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","186027","0.0-2.0-6.0-0.30","918.7000000476837","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","188529","0.0-2.0-6.0-0.31","993.2999999523163","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
