"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"html-keyboard-response","18","63913","0.0-2.0-4.0-1.5","568","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","66777","0.0-2.0-5.0-0.0","2863.399999976158","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","68778","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","71281","0.0-2.0-6.0-0.0","1148.3999999761581","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","73783","0.0-2.0-6.0-0.1","1190.1999999284744","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","76285","0.0-2.0-6.0-0.2","992.3999999761581","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","78787","0.0-2.0-6.0-0.3","1242","","","stimuli/Set_1_rs/024a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","81289","0.0-2.0-6.0-0.4","1284.2000000476837","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","83791","0.0-2.0-6.0-0.5","1342.4000000953674","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","86293","0.0-2.0-6.0-0.6","1144.3999999761581","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","88796","0.0-2.0-6.0-0.7","849.6000000238419","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","91298","0.0-2.0-6.0-0.8","923.6000000238419","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","93800","0.0-2.0-6.0-0.9","965.6000000238419","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","96302","0.0-2.0-6.0-0.10","847.3999999761581","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","98804","0.0-2.0-6.0-0.11","808.5","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","101306","0.0-2.0-6.0-0.12","1027","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","103808","0.0-2.0-6.0-0.13","781.3999999761581","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","106310","0.0-2.0-6.0-0.14","1159.2999999523163","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","108813","0.0-2.0-6.0-0.15","992.7999999523163","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","111315","0.0-2.0-6.0-0.16","1290.1999999284744","","","stimuli/Set_1_rs/054a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","113816","0.0-2.0-6.0-0.17","1124.3999999761581","","","stimuli/Set_1_rs/092a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","116318","0.0-2.0-6.0-0.18","959","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","118820","0.0-2.0-6.0-0.19","936.5","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","121323","0.0-2.0-6.0-0.20","1170.4000000953674","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","123824","0.0-2.0-6.0-0.21","1180.2999999523163","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","126326","0.0-2.0-6.0-0.22","1030.3999999761581","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","128828","0.0-2.0-6.0-0.23","1184.5","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","131330","0.0-2.0-6.0-0.24","1514.7000000476837","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","133831","0.0-2.0-6.0-0.25","1237.1000000238419","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","136333","0.0-2.0-6.0-0.26","1039.7000000476837","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","138836","0.0-2.0-6.0-0.27","952.7000000476837","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","141337","0.0-2.0-6.0-0.28","995.2000000476837","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","143840","0.0-2.0-6.0-0.29","1229.2999999523163","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","146341","0.0-2.0-6.0-0.30","1111","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","148844","0.0-2.0-6.0-0.31","1168.5","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","151345","0.0-2.0-6.0-0.32","1386.6999999284744","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","153847","0.0-2.0-6.0-0.33","1237.1999999284744","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","156349","0.0-2.0-6.0-0.34","1247.6999999284744","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","158851","0.0-2.0-6.0-0.35","1193","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","161353","0.0-2.0-6.0-0.36","979.1999999284744","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","163855","0.0-2.0-6.0-0.37","701.6999999284744","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","166356","0.0-2.0-6.0-0.38","1095.6000000238419","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","168858","0.0-2.0-6.0-0.39","881.2000000476837","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","171360","0.0-2.0-6.0-0.40","827.7999999523163","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","173862","0.0-2.0-6.0-0.41","1190.7000000476837","","","stimuli/Set_1_rs/061a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","176364","0.0-2.0-6.0-0.42","1408.3999999761581","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","178866","0.0-2.0-6.0-0.43","1465.3999999761581","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","181369","0.0-2.0-6.0-0.44","1108.1000000238419","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","183870","0.0-2.0-6.0-0.45","1229.5","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","186372","0.0-2.0-6.0-0.46","1287.7999999523163","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","188874","0.0-2.0-6.0-0.47","961.6999999284744","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","191376","0.0-2.0-6.0-0.48","1115.7999999523163","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","193877","0.0-2.0-6.0-0.49","1190.2999999523163","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","196379","0.0-2.0-6.0-0.50","1344.8999999761581","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","198882","0.0-2.0-6.0-0.51","938.2000000476837","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","201383","0.0-2.0-6.0-0.52","740","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","203885","0.0-2.0-6.0-0.53","1534.4000000953674","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","206387","0.0-2.0-6.0-0.54","968.4000000953674","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","208889","0.0-2.0-6.0-0.55","1218.4000000953674","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","211391","0.0-2.0-6.0-0.56","780.6999999284744","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","213893","0.0-2.0-6.0-0.57","998.3999999761581","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","216395","0.0-2.0-6.0-0.58","688.6000000238419","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","218897","0.0-2.0-6.0-0.59","810.1999999284744","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","221398","0.0-2.0-6.0-0.60","804.8999999761581","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","223900","0.0-2.0-6.0-0.61","1071.1999999284744","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","226403","0.0-2.0-6.0-0.62","953.4000000953674","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","228905","0.0-2.0-6.0-0.63","1009.7999999523163","","","stimuli/Set_1_rs/107a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","259527","0.0-2.0-7.0","30620.299999952316","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","271222","0.0-2.0-8.0-0.0","11694.600000023842","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","273224","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","277226","0.0-2.0-9.0-0.0","1164.3000000715256","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","283158","0.0-2.0-9.0-1.0","5930.100000023842","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","287160","0.0-2.0-9.0-0.1","1597.8999999761581","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","288422","0.0-2.0-9.0-1.1","1259.8999999761581","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","292424","0.0-2.0-9.0-0.2","1630.1999999284744","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","293798","0.0-2.0-9.0-1.2","1372.2000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","297800","0.0-2.0-9.0-0.3","1053.7999999523163","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","298709","0.0-2.0-9.0-1.3","908.1000000238419","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","302713","0.0-2.0-9.0-0.4","1326.0999999046326","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","304262","0.0-2.0-9.0-1.4","1547.6000000238419","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","308264","0.0-2.0-9.0-0.5","1613.8000000715256","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","309285","0.0-2.0-9.0-1.5","1020.2000000476837","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","311957","0.0-2.0-10.0-0.0","2671.399999976158","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","313960","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","318463","0.0-2.0-11.0-0.0","1339.3999999761581","","","stimuli/Set_1_rs/181a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","103","322966","0.0-2.0-11.0-0.1","1427.3000000715256","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","327469","0.0-2.0-11.0-0.2","1276.3000000715256","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","331972","0.0-2.0-11.0-0.3","1014","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","336474","0.0-2.0-11.0-0.4","1455.2999999523163","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","340977","0.0-2.0-11.0-0.5","1064.8999999761581","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","345480","0.0-2.0-11.0-0.6","881.6000000238419","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","349983","0.0-2.0-11.0-0.7","1194.5999999046326","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","354486","0.0-2.0-11.0-0.8","1971.4000000953674","","","stimuli/Set_1_rs/119b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","111","358988","0.0-2.0-11.0-0.9","1340.3999999761581","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","363491","0.0-2.0-11.0-0.10","1397.8999999761581","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","367994","0.0-2.0-11.0-0.11","1039.2000000476837","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","372497","0.0-2.0-11.0-0.12","1144.5","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","377000","0.0-2.0-11.0-0.13","1729.5","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","381503","0.0-2.0-11.0-0.14","1034.3999999761581","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","386006","0.0-2.0-11.0-0.15","1347.3999999761581","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","390510","0.0-2.0-11.0-0.16","1867.9000000953674","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","395013","0.0-2.0-11.0-0.17","1252.4000000953674","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","399515","0.0-2.0-11.0-0.18","1181","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","404018","0.0-2.0-11.0-0.19","1718.6000000238419","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","408522","0.0-2.0-11.0-0.20","1551.3999999761581","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","413025","0.0-2.0-11.0-0.21","1111.6999999284744","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","417528","0.0-2.0-11.0-0.22","960.6999999284744","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","422030","0.0-2.0-11.0-0.23","2122.100000023842","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","426533","0.0-2.0-11.0-0.24","1395.7000000476837","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","431037","0.0-2.0-11.0-0.25","1020.4000000953674","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","435540","0.0-2.0-11.0-0.26","1268.9000000953674","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","440044","0.0-2.0-11.0-0.27","845.7000000476837","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","444547","0.0-2.0-11.0-0.28","1237.7999999523163","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","449049","0.0-2.0-11.0-0.29","1327.3000000715256","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","453552","0.0-2.0-11.0-0.30","2040.5","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","458055","0.0-2.0-11.0-0.31","1345.5999999046326","","","stimuli/Set_1_rs/075b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","134","462560","0.0-2.0-11.0-0.32","1608.7999999523163","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","467064","0.0-2.0-11.0-0.33","1009.1000000238419","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","471567","0.0-2.0-11.0-0.34","1432.9000000953674","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","476070","0.0-2.0-11.0-0.35","930.4000000953674","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","480573","0.0-2.0-11.0-0.36","970.3000000715256","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","485076","0.0-2.0-11.0-0.37","1139.1000000238419","","","stimuli/Set_1_rs/059b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","140","489579","0.0-2.0-11.0-0.38","1164.1999999284744","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","494082","0.0-2.0-11.0-0.39","1333.6999999284744","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","498586","0.0-2.0-11.0-0.40","1054.3999999761581","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","503089","0.0-2.0-11.0-0.41","1238.3999999761581","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","507593","0.0-2.0-11.0-0.42","1103.6000000238419","","","stimuli/Set_1_rs/083b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","145","512095","0.0-2.0-11.0-0.43","1192.1000000238419","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","516598","0.0-2.0-11.0-0.44","1169.3000000715256","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","521102","0.0-2.0-11.0-0.45","1098.1000000238419","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","525605","0.0-2.0-11.0-0.46","994.5","","","stimuli/Set_1_rs/045b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","149","530107","0.0-2.0-11.0-0.47","987.5","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","534610","0.0-2.0-11.0-0.48","1540.3999999761581","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","539114","0.0-2.0-11.0-0.49","925.7000000476837","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","543616","0.0-2.0-11.0-0.50","1206.7999999523163","","","stimuli/Set_1_rs/061b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","153","548119","0.0-2.0-11.0-0.51","1087.8000000715256","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
